,n_iter,loss,acc,dataset
1,38274,0.30821070075035095,0.8984375,train
2,38281,0.1898697316646576,0.9296875,train
3,38288,0.24112945795059204,0.921875,train
4,38295,0.23409970104694366,0.90625,train
5,38298,0.3659504413604736,0.8818,val
6,38302,0.25735241174697876,0.90625,train
7,38309,0.22484168410301208,0.921875,train
8,38316,0.2629045844078064,0.90625,train
9,38323,0.24167048931121826,0.90625,train
10,38330,0.2196328192949295,0.921875,train
11,38337,0.21345771849155426,0.921875,train
12,38337,0.3685595512390137,0.8796,val
13,38344,0.14707767963409424,0.953125,train
14,38351,0.2582910358905792,0.90625,train
15,38358,0.2514139711856842,0.890625,train
16,38365,0.18351055681705475,0.9296875,train
17,38372,0.22508461773395538,0.921875,train
18,38376,0.4025041341781616,0.8668,val
19,38379,0.22446852922439575,0.90625,train
20,38386,0.19595658779144287,0.9296875,train
21,38393,0.15075407922267914,0.9765625,train
22,38400,0.2326764315366745,0.921875,train
23,38407,0.16710500419139862,0.953125,train
24,38414,0.2570066452026367,0.921875,train
25,38415,0.3799204766750336,0.8804,val
26,38421,0.2922380268573761,0.8828125,train
27,38428,0.15310542285442352,0.9453125,train
28,38435,0.22782547771930695,0.9140625,train
29,38442,0.12308934330940247,0.953125,train
30,38449,0.2953411936759949,0.9140625,train
31,38454,0.3697271764278412,0.8814,val
32,38456,0.2556469142436981,0.9140625,train
33,38463,0.2992329001426697,0.875,train
34,38470,0.2589194178581238,0.890625,train
35,38477,0.21780052781105042,0.9375,train
36,38484,0.39986443519592285,0.875,train
37,38491,0.27395108342170715,0.9140625,train
38,38493,0.3642594933509827,0.8794,val
39,38498,0.27223631739616394,0.890625,train
40,38505,0.13577812910079956,0.9609375,train
41,38512,0.172265887260437,0.96875,train
42,38519,0.2654987871646881,0.8984375,train
43,38526,0.26064610481262207,0.921875,train
44,38532,0.3858588218688965,0.8768,val
45,38533,0.31460076570510864,0.90625,train
46,38540,0.24490752816200256,0.9140625,train
47,38547,0.33357587456703186,0.8984375,train
48,38554,0.22846201062202454,0.90625,train
49,38561,0.15246261656284332,0.9296875,train
50,38568,0.28390154242515564,0.8828125,train
51,38571,0.3674964427947998,0.8804,val
52,38575,0.13159850239753723,0.9609375,train
53,38582,0.4601561725139618,0.84375,train
54,38589,0.20817208290100098,0.90625,train
55,38596,0.18300193548202515,0.9453125,train
56,38603,0.4791290760040283,0.828125,train
57,38610,0.22690890729427338,0.921875,train
58,38610,0.3882677137851715,0.8752,val
0,38618,0.20748281478881836,0.921875,train
1,38625,0.22887347638607025,0.90625,train
2,38632,0.2318492829799652,0.9453125,train
3,38639,0.18635907769203186,0.9296875,train
4,38646,0.1477002501487732,0.9609375,train
5,38649,0.3787076473236084,0.8748,val
6,38653,0.1522267609834671,0.953125,train
7,38660,0.1331460177898407,0.96875,train
8,38667,0.25581738352775574,0.90625,train
9,38674,0.17249245941638947,0.953125,train
10,38681,0.2259310781955719,0.9375,train
11,38688,0.19493724405765533,0.921875,train
12,38688,0.3935699760913849,0.8732,val
13,38695,0.20940276980400085,0.9375,train
14,38702,0.21351838111877441,0.921875,train
15,38709,0.25291216373443604,0.8984375,train
16,38716,0.1679317206144333,0.953125,train
17,38723,0.24191178381443024,0.9140625,train
18,38727,0.3836109578609467,0.8746,val
19,38730,0.11602423340082169,0.9609375,train
20,38737,0.25391069054603577,0.9140625,train
21,38744,0.3090588450431824,0.8984375,train
22,38751,0.24129967391490936,0.9140625,train
23,38758,0.46434807777404785,0.8359375,train
24,38765,0.14224779605865479,0.96875,train
25,38766,0.37344381809234617,0.8782,val
26,38772,0.19567009806632996,0.953125,train
27,38779,0.11702243983745575,0.9609375,train
28,38786,0.19141468405723572,0.9375,train
29,38793,0.2762320637702942,0.8984375,train
30,38800,0.25933972001075745,0.90625,train
31,38805,0.3862519145011902,0.876,val
32,38807,0.2455919086933136,0.921875,train
33,38814,0.21379011869430542,0.921875,train
34,38821,0.18332362174987793,0.9453125,train
35,38828,0.26730260252952576,0.90625,train
36,38835,0.2532632350921631,0.890625,train
37,38842,0.24755483865737915,0.90625,train
38,38844,0.39910162091255186,0.8726,val
39,38849,0.20118962228298187,0.9375,train
40,38856,0.18407882750034332,0.9375,train
41,38863,0.2283962070941925,0.921875,train
42,38870,0.1778685450553894,0.9296875,train
43,38877,0.20744535326957703,0.9296875,train
44,38883,0.3731534659862518,0.8774,val
45,38884,0.32447463274002075,0.875,train
46,38891,0.3502148687839508,0.890625,train
47,38898,0.21951329708099365,0.9296875,train
48,38905,0.2173708975315094,0.90625,train
49,38912,0.2765907049179077,0.90625,train
50,38919,0.2520551383495331,0.9296875,train
51,38922,0.38654944896697996,0.8752,val
52,38926,0.28177836537361145,0.8828125,train
53,38933,0.2952353358268738,0.8671875,train
54,38940,0.16480381786823273,0.9609375,train
55,38947,0.1827079951763153,0.9296875,train
56,38954,0.13287009298801422,0.9609375,train
57,38961,0.1892668902873993,0.9375,train
58,38961,0.3764077126979828,0.877,val
0,38969,0.2294798642396927,0.9375,train
1,38976,0.19742877781391144,0.9296875,train
2,38983,0.16297437250614166,0.9296875,train
3,38990,0.21781858801841736,0.9375,train
4,38997,0.17068696022033691,0.953125,train
5,39000,0.3732291042804718,0.879,val
6,39004,0.24773935973644257,0.90625,train
7,39011,0.1669207066297531,0.9375,train
8,39018,0.1696714460849762,0.9453125,train
9,39025,0.28496605157852173,0.90625,train
10,39032,0.21107245981693268,0.921875,train
11,39039,0.19737692177295685,0.9296875,train
12,39039,0.39119974374771116,0.8772,val
13,39046,0.1752641201019287,0.9375,train
14,39053,0.23524968326091766,0.8984375,train
15,39060,0.17926126718521118,0.9375,train
16,39067,0.20447468757629395,0.9296875,train
17,39074,0.3381081521511078,0.8984375,train
18,39078,0.38074151873588563,0.8774,val
19,39081,0.21226748824119568,0.9453125,train
20,39088,0.18300923705101013,0.9296875,train
21,39095,0.2890273630619049,0.8828125,train
22,39102,0.11554564535617828,0.9765625,train
23,39109,0.28872811794281006,0.8984375,train
24,39116,0.2120436280965805,0.9296875,train
25,39117,0.3726770579814911,0.8794,val
26,39123,0.17381642758846283,0.9453125,train
27,39130,0.13245326280593872,0.9609375,train
28,39137,0.25204113125801086,0.9140625,train
29,39144,0.1896369457244873,0.9375,train
30,39151,0.2803696095943451,0.9140625,train
31,39156,0.38473365306854246,0.8748,val
32,39158,0.18184563517570496,0.9453125,train
33,39165,0.1943489909172058,0.921875,train
34,39172,0.3883848190307617,0.859375,train
35,39179,0.12828080356121063,0.953125,train
36,39186,0.24664390087127686,0.921875,train
37,39193,0.25977280735969543,0.9140625,train
38,39195,0.37527319192886355,0.8826,val
39,39200,0.19379426538944244,0.921875,train
40,39207,0.19851000607013702,0.9375,train
41,39214,0.12245195358991623,0.9453125,train
42,39221,0.1505075991153717,0.9375,train
43,39228,0.31287962198257446,0.890625,train
44,39234,0.39413278102874755,0.8736,val
45,39235,0.23473376035690308,0.890625,train
46,39242,0.2545245289802551,0.9140625,train
47,39249,0.2035697102546692,0.9140625,train
48,39256,0.3993402421474457,0.8828125,train
49,39263,0.2770494222640991,0.90625,train
50,39270,0.23677724599838257,0.9140625,train
51,39273,0.4045843005180359,0.8706,val
52,39277,0.42510783672332764,0.875,train
53,39284,0.2905322015285492,0.9140625,train
54,39291,0.20472680032253265,0.9375,train
55,39298,0.21863983571529388,0.9296875,train
56,39305,0.28560391068458557,0.90625,train
57,39312,0.1625892072916031,0.953125,train
58,39312,0.3781057119369507,0.878,val
0,39320,0.171427384018898,0.9296875,train
1,39327,0.22777363657951355,0.90625,train
2,39334,0.24051176011562347,0.9296875,train
3,39341,0.16174396872520447,0.953125,train
4,39348,0.295966237783432,0.890625,train
5,39351,0.3742279827594757,0.8806,val
6,39355,0.2935788333415985,0.8671875,train
7,39362,0.19759288430213928,0.9375,train
8,39369,0.13356493413448334,0.96875,train
9,39376,0.11162376403808594,0.9609375,train
10,39383,0.16256557404994965,0.9453125,train
11,39390,0.14787231385707855,0.921875,train
12,39390,0.37760918140411376,0.8766,val
13,39397,0.2543693482875824,0.90625,train
14,39404,0.20655758678913116,0.9140625,train
15,39411,0.20176325738430023,0.9296875,train
16,39418,0.172235906124115,0.953125,train
17,39425,0.1220092624425888,0.953125,train
18,39429,0.39063583612442015,0.8786,val
19,39432,0.1596573442220688,0.9296875,train
20,39439,0.18727055191993713,0.9375,train
21,39446,0.2045586109161377,0.9296875,train
22,39453,0.19172030687332153,0.9296875,train
23,39460,0.23679757118225098,0.8984375,train
24,39467,0.2830212414264679,0.875,train
25,39468,0.3775560438632965,0.8788,val
26,39474,0.31333616375923157,0.8984375,train
27,39481,0.1825423389673233,0.9375,train
28,39488,0.1693183183670044,0.9296875,train
29,39495,0.18729491531848907,0.921875,train
30,39502,0.15129369497299194,0.9453125,train
31,39507,0.36783926486968993,0.8838,val
32,39509,0.12180434912443161,0.9609375,train
33,39516,0.307536780834198,0.890625,train
34,39523,0.24484524130821228,0.90625,train
35,39530,0.1654166728258133,0.9609375,train
36,39537,0.12594756484031677,0.9609375,train
37,39544,0.22177308797836304,0.921875,train
38,39546,0.3819312393665314,0.878,val
39,39551,0.1926385909318924,0.921875,train
40,39558,0.1977623552083969,0.921875,train
41,39565,0.17073018848896027,0.9296875,train
42,39572,0.2266140878200531,0.90625,train
43,39579,0.2579912543296814,0.921875,train
44,39585,0.41486636996269227,0.8704,val
45,39586,0.1679544299840927,0.9296875,train
46,39593,0.18391528725624084,0.953125,train
47,39600,0.1450747549533844,0.9375,train
48,39607,0.15033137798309326,0.9296875,train
49,39614,0.19087746739387512,0.9375,train
50,39621,0.25095421075820923,0.9296875,train
51,39624,0.38681451678276063,0.8782,val
52,39628,0.24233393371105194,0.90625,train
53,39635,0.2280980795621872,0.9375,train
54,39642,0.2260330468416214,0.921875,train
55,39649,0.19899636507034302,0.9296875,train
56,39656,0.20236025750637054,0.921875,train
57,39663,0.21062763035297394,0.9296875,train
58,39663,0.3949945092201233,0.8762,val
0,39671,0.1602538377046585,0.9453125,train
1,39678,0.11672872304916382,0.9609375,train
2,39685,0.22910656034946442,0.90625,train
3,39692,0.24218885600566864,0.9453125,train
4,39699,0.1564386785030365,0.9296875,train
5,39702,0.3844402194023132,0.8742,val
6,39706,0.15231679379940033,0.953125,train
7,39713,0.23046962916851044,0.921875,train
8,39720,0.1542346030473709,0.9453125,train
9,39727,0.19097544252872467,0.9375,train
10,39734,0.21187199652194977,0.90625,train
11,39741,0.2365175485610962,0.90625,train
12,39741,0.39822344183921815,0.8762,val
13,39748,0.21061037480831146,0.90625,train
14,39755,0.2004765123128891,0.921875,train
15,39762,0.22905394434928894,0.90625,train
16,39769,0.15724362432956696,0.9453125,train
17,39776,0.15778158605098724,0.9375,train
18,39780,0.3714820146560669,0.879,val
19,39783,0.16240380704402924,0.9453125,train
20,39790,0.19148969650268555,0.9296875,train
21,39797,0.22803184390068054,0.9375,train
22,39804,0.23781020939350128,0.890625,train
23,39811,0.22203761339187622,0.9296875,train
24,39818,0.2822541296482086,0.9296875,train
25,39819,0.3703093647956848,0.879,val
26,39825,0.197048157453537,0.921875,train
27,39832,0.23386168479919434,0.9140625,train
28,39839,0.24798056483268738,0.8984375,train
29,39846,0.33660733699798584,0.8828125,train
30,39853,0.12715843319892883,0.9609375,train
31,39858,0.371755450963974,0.879,val
32,39860,0.1990523636341095,0.9296875,train
33,39867,0.16353817284107208,0.9296875,train
34,39874,0.21846044063568115,0.921875,train
35,39881,0.16260811686515808,0.9375,train
36,39888,0.32015302777290344,0.90625,train
37,39895,0.24606958031654358,0.9296875,train
38,39897,0.3664091885089874,0.8838,val
39,39902,0.2147681713104248,0.921875,train
40,39909,0.22643589973449707,0.9140625,train
41,39916,0.20415985584259033,0.921875,train
42,39923,0.1619514673948288,0.9609375,train
43,39930,0.14195117354393005,0.953125,train
44,39936,0.38464583158493043,0.878,val
45,39937,0.2465370148420334,0.9140625,train
46,39944,0.16673357784748077,0.9296875,train
47,39951,0.3418934643268585,0.8828125,train
48,39958,0.14577282965183258,0.96875,train
49,39965,0.3443308174610138,0.90625,train
50,39972,0.13754387199878693,0.9609375,train
51,39975,0.38812984228134156,0.878,val
52,39979,0.21366970241069794,0.9296875,train
53,39986,0.280090868473053,0.8828125,train
54,39993,0.27390000224113464,0.9296875,train
55,40000,0.29801875352859497,0.890625,train
56,40007,0.16442012786865234,0.9296875,train
57,40014,0.17641578614711761,0.9375,train
58,40014,0.3859337568283081,0.8828,val
0,40022,0.2592768669128418,0.890625,train
1,40029,0.23540973663330078,0.8828125,train
2,40036,0.27927497029304504,0.90625,train
3,40043,0.19840587675571442,0.9296875,train
4,40050,0.1566377878189087,0.953125,train
5,40053,0.38103504180908204,0.8806,val
6,40057,0.2573130130767822,0.9453125,train
7,40064,0.257998526096344,0.8984375,train
8,40071,0.3118762969970703,0.890625,train
9,40078,0.32393884658813477,0.890625,train
10,40085,0.28920042514801025,0.875,train
11,40092,0.187276691198349,0.90625,train
12,40092,0.37256431579589844,0.884,val
13,40099,0.19219593703746796,0.953125,train
14,40106,0.13887366652488708,0.953125,train
15,40113,0.18909914791584015,0.9375,train
16,40120,0.21174097061157227,0.953125,train
17,40127,0.10125485062599182,0.984375,train
18,40131,0.3935178279876709,0.875,val
19,40134,0.26641955971717834,0.90625,train
20,40141,0.20111346244812012,0.9375,train
21,40148,0.16941721737384796,0.9453125,train
22,40155,0.15046297013759613,0.921875,train
23,40162,0.1639929860830307,0.9609375,train
24,40169,0.25443583726882935,0.90625,train
25,40170,0.39543590545654295,0.8758,val
26,40176,0.16689614951610565,0.9609375,train
27,40183,0.17797666788101196,0.953125,train
28,40190,0.228305846452713,0.9375,train
29,40197,0.15381266176700592,0.96875,train
30,40204,0.2747836112976074,0.8984375,train
31,40209,0.3881121575832367,0.876,val
32,40211,0.20469282567501068,0.9375,train
33,40218,0.10645481199026108,0.953125,train
34,40225,0.379886656999588,0.8984375,train
35,40232,0.13226643204689026,0.953125,train
36,40239,0.14686037600040436,0.9453125,train
37,40246,0.33407267928123474,0.8984375,train
38,40248,0.4019587218761444,0.8732,val
39,40253,0.20134897530078888,0.9453125,train
40,40260,0.18153569102287292,0.9375,train
41,40267,0.2351091206073761,0.8984375,train
42,40274,0.31396886706352234,0.875,train
43,40281,0.2424183189868927,0.9296875,train
44,40287,0.36587469577789306,0.8824,val
45,40288,0.17904184758663177,0.90625,train
46,40295,0.24075046181678772,0.90625,train
47,40302,0.27803048491477966,0.921875,train
48,40309,0.14949293434619904,0.9453125,train
49,40316,0.2652350962162018,0.90625,train
50,40323,0.3125963509082794,0.8984375,train
51,40326,0.3736190140247345,0.8788,val
52,40330,0.2948025166988373,0.8828125,train
53,40337,0.2573575973510742,0.9140625,train
54,40344,0.23980389535427094,0.8984375,train
55,40351,0.2258002907037735,0.921875,train
56,40358,0.1642579585313797,0.9609375,train
57,40365,0.2949173152446747,0.8984375,train
58,40365,0.3825430154800415,0.879,val
0,40373,0.17503564059734344,0.9375,train
1,40380,0.19750431180000305,0.921875,train
2,40387,0.231765016913414,0.8984375,train
3,40394,0.14945796132087708,0.9375,train
4,40401,0.146527960896492,0.9296875,train
5,40404,0.3932985305786133,0.877,val
6,40408,0.14127933979034424,0.9453125,train
7,40415,0.3382548987865448,0.8828125,train
8,40422,0.21164409816265106,0.9296875,train
9,40429,0.43090975284576416,0.8515625,train
10,40436,0.3442177176475525,0.890625,train
11,40443,0.18218287825584412,0.9296875,train
12,40443,0.3940561354160309,0.8764,val
13,40450,0.2581155598163605,0.9140625,train
14,40457,0.1438979208469391,0.9453125,train
15,40464,0.17675665020942688,0.9375,train
16,40471,0.1761554628610611,0.953125,train
17,40478,0.1752481460571289,0.921875,train
18,40482,0.397039932012558,0.8764,val
19,40485,0.13752657175064087,0.9453125,train
20,40492,0.1364980936050415,0.9609375,train
21,40499,0.2003238946199417,0.9140625,train
22,40506,0.2924911677837372,0.8828125,train
23,40513,0.23151767253875732,0.9375,train
24,40520,0.23223529756069183,0.921875,train
25,40521,0.39125553965568544,0.878,val
26,40527,0.26329562067985535,0.9296875,train
27,40534,0.19928759336471558,0.9296875,train
28,40541,0.2724907696247101,0.8984375,train
29,40548,0.1566007286310196,0.9453125,train
30,40555,0.2772429883480072,0.8984375,train
31,40560,0.3975620925426483,0.875,val
32,40562,0.12675198912620544,0.9453125,train
33,40569,0.2395823746919632,0.9140625,train
34,40576,0.23826786875724792,0.9296875,train
35,40583,0.1291969269514084,0.9609375,train
36,40590,0.23281235992908478,0.9296875,train
37,40597,0.25434890389442444,0.9140625,train
38,40599,0.4009628415107727,0.8716,val
39,40604,0.154544398188591,0.9609375,train
40,40611,0.31131842732429504,0.921875,train
41,40618,0.24396564066410065,0.90625,train
42,40625,0.21827557682991028,0.9296875,train
