,Unnamed: 0,n_iter,loss,acc,dataset
3519,38.0,20943,0.434315425157547,0.8496,val
3520,39.0,20948,0.4134854078292846,0.84375,train
3521,40.0,20955,0.3416168987751007,0.8984375,train
3522,41.0,20962,0.4515872299671173,0.8671875,train
3523,42.0,20969,0.4791840016841888,0.8515625,train
3524,43.0,20976,0.3868075013160705,0.8984375,train
3525,44.0,20982,0.538207221031189,0.8284,val
3526,45.0,20983,0.4060197472572326,0.84375,train
3527,46.0,20990,0.3890137672424316,0.84375,train
3528,47.0,20997,0.3312551975250244,0.875,train
3529,48.0,21004,0.3839388191699981,0.859375,train
3530,49.0,21011,0.4022700786590576,0.8671875,train
3531,50.0,21018,0.3622225821018219,0.875,train
3532,51.0,21021,0.6098090648651123,0.8124,val
3533,52.0,21025,0.375959575176239,0.859375,train
3534,53.0,21032,0.2877420783042907,0.8984375,train
3535,54.0,21039,0.3643945157527923,0.9140625,train
3536,55.0,21046,0.3635582327842712,0.8671875,train
3537,56.0,21053,0.2712544202804565,0.890625,train
3538,57.0,21060,0.3115067481994629,0.8671875,train
3539,58.0,21060,0.5155139446258545,0.836,val
3540,0.0,21068,0.5001612305641174,0.875,train
3541,1.0,21075,0.2463608682155609,0.9140625,train
3542,2.0,21082,0.3117518424987793,0.8984375,train
3543,3.0,21089,0.3789330720901489,0.84375,train
3544,4.0,21096,0.2667578458786011,0.875,train
3545,5.0,21099,0.5303749084472656,0.8356,val
3546,6.0,21103,0.3300715982913971,0.9140625,train
3547,7.0,21110,0.3761225342750549,0.8515625,train
3548,8.0,21117,0.3109794557094574,0.890625,train
3549,9.0,21124,0.3069298863410949,0.8984375,train
3550,10.0,21131,0.3363650739192962,0.8984375,train
3551,11.0,21138,0.311561644077301,0.9140625,train
3552,12.0,21138,0.5547671675682068,0.8256,val
3553,13.0,21145,0.2967976629734039,0.8984375,train
3554,14.0,21152,0.3410226702690124,0.875,train
3555,15.0,21159,0.2620680928230285,0.921875,train
3556,16.0,21166,0.4022409617900848,0.8828125,train
3557,17.0,21173,0.3676073253154754,0.8828125,train
3558,18.0,21177,0.4430617451667785,0.852,val
3559,19.0,21180,0.2946052551269531,0.8828125,train
3560,20.0,21187,0.2343987822532653,0.90625,train
3561,21.0,21194,0.359732061624527,0.8671875,train
3562,22.0,21201,0.3444657921791076,0.859375,train
3563,23.0,21208,0.550224244594574,0.8046875,train
3564,24.0,21215,0.2832265496253967,0.921875,train
3565,25.0,21216,0.5042626023292541,0.8374,val
3566,26.0,21222,0.2884019315242767,0.8828125,train
3567,27.0,21229,0.3153356611728668,0.8671875,train
3568,28.0,21236,0.3245859742164612,0.90625,train
3569,29.0,21243,0.367264986038208,0.8671875,train
3570,30.0,21250,0.2510135173797607,0.9296875,train
3571,31.0,21255,0.5488360464572907,0.8344,val
3572,32.0,21257,0.2868118584156036,0.859375,train
3573,33.0,21264,0.558860182762146,0.8203125,train
3574,34.0,21271,0.4062341749668121,0.890625,train
3575,35.0,21278,0.3571732938289642,0.8671875,train
3576,36.0,21285,0.3371677696704864,0.875,train
3577,37.0,21292,0.3366227149963379,0.9140625,train
3578,38.0,21294,0.5563782036304474,0.831,val
3579,39.0,21299,0.3229999244213104,0.859375,train
3580,40.0,21306,0.3611388802528381,0.8828125,train
3581,41.0,21313,0.3289475440979004,0.8984375,train
3582,42.0,21320,0.4043321311473846,0.8671875,train
3583,43.0,21327,0.2987775802612304,0.8671875,train
3584,44.0,21333,0.5736602425575257,0.8164,val
3585,45.0,21334,0.2892138361930847,0.8671875,train
3586,46.0,21341,0.2976943552494049,0.875,train
3587,47.0,21348,0.273683488368988,0.890625,train
3588,48.0,21355,0.3147395849227905,0.8671875,train
3589,49.0,21362,0.2379764318466186,0.921875,train
3590,50.0,21369,0.4609259068965912,0.8671875,train
3591,51.0,21372,0.5008295953273774,0.84,val
3592,52.0,21376,0.4330720603466034,0.8515625,train
3593,53.0,21383,0.3624113500118255,0.8828125,train
3594,54.0,21390,0.2871430814266205,0.8984375,train
3595,55.0,21397,0.4002241790294647,0.8359375,train
3596,56.0,21404,0.3877124786376953,0.8671875,train
3597,57.0,21411,0.2614030241966247,0.90625,train
3598,58.0,21411,0.5245058238506317,0.824,val
3599,0.0,21419,0.324806272983551,0.8828125,train
3600,1.0,21426,0.2808513343334198,0.90625,train
3601,2.0,21433,0.2511441111564636,0.921875,train
3602,3.0,21440,0.2234880179166793,0.9296875,train
3603,4.0,21447,0.2505505084991455,0.921875,train
3604,5.0,21450,0.541303527355194,0.8226,val
3605,6.0,21454,0.3600741922855377,0.8828125,train
3606,7.0,21461,0.2654045522212982,0.9140625,train
3607,8.0,21468,0.3778038918972015,0.8515625,train
3608,9.0,21475,0.2914543747901916,0.890625,train
3609,10.0,21482,0.1928817629814148,0.953125,train
3610,11.0,21489,0.3890488743782043,0.8515625,train
3611,12.0,21489,0.4863057434558868,0.8428,val
3612,13.0,21496,0.3216930031776428,0.8984375,train
3613,14.0,21503,0.3589617311954498,0.890625,train
3614,15.0,21510,0.3624843955039978,0.875,train
3615,16.0,21517,0.3502756953239441,0.890625,train
3616,17.0,21524,0.2743844091892242,0.9140625,train
3617,18.0,21528,0.4684226036071777,0.8418,val
3618,19.0,21531,0.271669864654541,0.8984375,train
3619,20.0,21538,0.4808433949947357,0.828125,train
3620,21.0,21545,0.2417348027229309,0.921875,train
3621,22.0,21552,0.2761270105838775,0.890625,train
3622,23.0,21559,0.3408581018447876,0.890625,train
3623,24.0,21566,0.3371633887290954,0.8671875,train
3624,25.0,21567,0.6145318508148193,0.812,val
3625,26.0,21573,0.521242618560791,0.8359375,train
3626,27.0,21580,0.3839906752109527,0.8515625,train
3627,28.0,21587,0.2619755864143371,0.9296875,train
3628,29.0,21594,0.3654425144195556,0.8671875,train
3629,30.0,21601,0.2894224524497986,0.9140625,train
3630,31.0,21606,0.5548426032066345,0.8198,val
3631,32.0,21608,0.3433049917221069,0.8828125,train
3632,33.0,21615,0.2437040358781814,0.8984375,train
3633,34.0,21622,0.3548774421215057,0.859375,train
3634,35.0,21629,0.3169775903224945,0.8984375,train
3635,36.0,21636,0.3870537579059601,0.875,train
3636,37.0,21643,0.3703054189682007,0.84375,train
3637,38.0,21645,0.5592846751213074,0.8304,val
3638,39.0,21650,0.4733135998249054,0.828125,train
3639,40.0,21657,0.3731753528118133,0.890625,train
3640,41.0,21664,0.2915214896202087,0.9296875,train
3641,42.0,21671,0.4215670228004455,0.8828125,train
3642,43.0,21678,0.3326482772827148,0.890625,train
3643,44.0,21684,0.5589985966682434,0.8256,val
3644,45.0,21685,0.3730458915233612,0.8984375,train
3645,46.0,21692,0.3283295035362243,0.875,train
3646,47.0,21699,0.2902293503284454,0.90625,train
3647,48.0,21706,0.2965361475944519,0.90625,train
3648,49.0,21713,0.3859038650989532,0.84375,train
3649,50.0,21720,0.2615256309509277,0.8984375,train
3650,51.0,21723,0.5387741088867187,0.8266,val
3651,52.0,21727,0.3210128843784332,0.9140625,train
3652,53.0,21734,0.3941203951835632,0.875,train
3653,54.0,21741,0.2665776312351227,0.8984375,train
3654,55.0,21748,0.4691894054412842,0.8359375,train
3655,56.0,21755,0.421734869480133,0.828125,train
3656,57.0,21762,0.3821333944797516,0.8671875,train
3657,58.0,21762,0.4900647640228271,0.8398,val
3658,0.0,21770,0.2781586349010467,0.8984375,train
3659,1.0,21777,0.3805258572101593,0.875,train
3660,2.0,21784,0.318947285413742,0.90625,train
3661,3.0,21791,0.3480804562568664,0.859375,train
3662,4.0,21798,0.2183730006217956,0.9375,train
3663,5.0,21801,0.4929611504077911,0.84,val
3664,6.0,21805,0.3565822541713714,0.875,train
3665,7.0,21812,0.4349456429481506,0.859375,train
3666,8.0,21819,0.2206359505653381,0.921875,train
3667,9.0,21826,0.4539080560207367,0.8515625,train
3668,10.0,21833,0.3178519606590271,0.8984375,train
3669,11.0,21840,0.3168869018554687,0.859375,train
3670,12.0,21840,0.5642651796340943,0.8236,val
3671,13.0,21847,0.4618598818778991,0.859375,train
3672,14.0,21854,0.4370935559272766,0.8046875,train
3673,15.0,21861,0.3540810644626617,0.8671875,train
3674,16.0,21868,0.355592668056488,0.875,train
3675,17.0,21875,0.2493892461061477,0.90625,train
3676,18.0,21879,0.5919687032699585,0.8022,val
3677,19.0,21882,0.3556660711765289,0.8828125,train
3678,20.0,21889,0.3983604609966278,0.859375,train
3679,21.0,21896,0.3583876192569732,0.890625,train
3680,22.0,21903,0.2864450514316559,0.875,train
3681,23.0,21910,0.2325568050146103,0.90625,train
3682,24.0,21917,0.2695057690143585,0.90625,train
3683,25.0,21918,0.6209274172782898,0.8104,val
3684,26.0,21924,0.3016732931137085,0.8828125,train
3685,27.0,21931,0.3568026125431061,0.8671875,train
3686,28.0,21938,0.3789802491664886,0.8828125,train
3687,29.0,21945,0.3936473727226257,0.8671875,train
3688,30.0,21952,0.341772049665451,0.828125,train
3689,31.0,21957,0.5476482033729553,0.8146,val
3690,32.0,21959,0.3951031565666199,0.8671875,train
3691,33.0,21966,0.2905468940734863,0.8984375,train
3692,34.0,21973,0.4590245485305786,0.8515625,train
3693,35.0,21980,0.3719089329242706,0.8671875,train
3694,36.0,21987,0.2240899354219436,0.9296875,train
3695,37.0,21994,0.3929543197154999,0.828125,train
3696,38.0,21996,0.6302904605865478,0.8134,val
3697,39.0,22001,0.2533508241176605,0.8984375,train
3698,40.0,22008,0.3139565587043762,0.875,train
3699,41.0,22015,0.2743180990219116,0.9296875,train
3700,42.0,22022,0.4453718662261963,0.828125,train
3701,43.0,22029,0.3204644024372101,0.8671875,train
3702,44.0,22035,0.567817211151123,0.8128,val
3703,45.0,22036,0.2387984991073608,0.9140625,train
3704,46.0,22043,0.4349320828914642,0.828125,train
3705,47.0,22050,0.2450035512447357,0.921875,train
3706,48.0,22057,0.3432586193084717,0.8828125,train
3707,49.0,22064,0.3425264954566955,0.875,train
3708,50.0,22071,0.3897455334663391,0.859375,train
3709,51.0,22074,0.6517597556114196,0.8136,val
3710,52.0,22078,0.2428374141454696,0.90625,train
3711,53.0,22085,0.4522447884082794,0.828125,train
3712,54.0,22092,0.3170327246189117,0.875,train
3713,55.0,22099,0.4350853562355041,0.875,train
3714,56.0,22106,0.4251523911952972,0.828125,train
3715,57.0,22113,0.3776547312736511,0.8359375,train
3716,58.0,22113,0.4789357841014862,0.8346,val
3717,0.0,22121,0.2819639146327972,0.8828125,train
3718,1.0,22128,0.2039573490619659,0.921875,train
3719,2.0,22135,0.3718981146812439,0.8671875,train
3720,3.0,22142,0.2527478039264679,0.890625,train
3721,4.0,22149,0.3611087501049042,0.8671875,train
3722,5.0,22152,0.4719751715660095,0.845,val
3723,6.0,22156,0.2857643365859985,0.90625,train
3724,7.0,22163,0.2327099442481994,0.8984375,train
3725,8.0,22170,0.4134946763515472,0.84375,train
3726,9.0,22177,0.3211382925510406,0.8984375,train
3727,10.0,22184,0.3058322668075561,0.890625,train
3728,11.0,22191,0.2430844455957412,0.90625,train
3729,12.0,22191,0.4397409796714783,0.8566,val
3730,13.0,22198,0.3597146868705749,0.8828125,train
3731,14.0,22205,0.2700745463371277,0.8984375,train
3732,15.0,22212,0.3074850440025329,0.890625,train
3733,16.0,22219,0.4178125560283661,0.859375,train
3734,17.0,22226,0.2807152271270752,0.8984375,train
3735,18.0,22230,0.4544021725654602,0.8508,val
3736,19.0,22233,0.3195079863071441,0.859375,train
3737,20.0,22240,0.3950010538101196,0.8515625,train
3738,21.0,22247,0.3721224963665008,0.859375,train
3739,22.0,22254,0.3393905758857727,0.8828125,train
3740,23.0,22261,0.4101232886314392,0.859375,train
3741,24.0,22268,0.2981325685977936,0.9140625,train
3742,25.0,22269,0.6090035557746887,0.8146,val
3743,26.0,22275,0.4275507032871246,0.859375,train
3744,27.0,22282,0.305729866027832,0.890625,train
3745,28.0,22289,0.2703274190425873,0.9296875,train
3746,29.0,22296,0.2821121215820312,0.90625,train
3747,30.0,22303,0.4223892092704773,0.828125,train
3748,31.0,22308,0.5544348299503327,0.8224,val
3749,32.0,22310,0.3056199252605438,0.90625,train
3750,33.0,22317,0.2781672775745392,0.8828125,train
3751,34.0,22324,0.4030205011367798,0.890625,train
3752,35.0,22331,0.3969064950942993,0.859375,train
3753,36.0,22338,0.3454076945781708,0.8515625,train
3754,37.0,22345,0.355098009109497,0.8828125,train
3755,38.0,22347,0.4771418213844299,0.84,val
3756,39.0,22352,0.2882307171821594,0.90625,train
3757,40.0,22359,0.3771876096725464,0.8515625,train
3758,41.0,22366,0.3566147685050964,0.8984375,train
3759,42.0,22373,0.2249635010957718,0.9296875,train
3760,43.0,22380,0.4081594049930572,0.859375,train
3761,44.0,22386,0.668783700466156,0.8072,val
3762,45.0,22387,0.3817024230957031,0.859375,train
3763,46.0,22394,0.3709328174591064,0.890625,train
3764,47.0,22401,0.414038211107254,0.8671875,train
3765,48.0,22408,0.4402509033679962,0.84375,train
3766,49.0,22415,0.3546395897865295,0.8671875,train
3767,50.0,22422,0.4354141056537628,0.8359375,train
3768,51.0,22425,0.4453039586544037,0.8492,val
3769,52.0,22429,0.3231220245361328,0.90625,train
3770,53.0,22436,0.345192402601242,0.8515625,train
3771,54.0,22443,0.3447970449924469,0.8671875,train
3772,55.0,22450,0.2599583566188812,0.8984375,train
3773,56.0,22457,0.3291821181774139,0.890625,train
3774,57.0,22464,0.4285756945610046,0.8203125,train
3775,58.0,22464,0.4840434968471527,0.8466,val
3776,0.0,22472,0.2715230584144592,0.90625,train
3777,1.0,22479,0.3295737206935882,0.8671875,train
3778,2.0,22486,0.3857786059379577,0.8671875,train
3779,3.0,22493,0.2746924459934234,0.890625,train
3780,4.0,22500,0.2690356969833374,0.90625,train
3781,5.0,22503,0.5754735469818115,0.8186,val
3782,6.0,22507,0.3856013417243957,0.8671875,train
3783,7.0,22514,0.3278358578681946,0.875,train
3784,8.0,22521,0.2914420068264007,0.875,train
3785,9.0,22528,0.3228443562984466,0.8828125,train
3786,10.0,22535,0.3143072426319122,0.8984375,train
3787,11.0,22542,0.2842379808425903,0.90625,train
3788,12.0,22542,0.5310781836509705,0.8306,val
3789,13.0,22549,0.219486266374588,0.921875,train
3790,14.0,22556,0.2740048468112945,0.9453125,train
3791,15.0,22563,0.31602743268013,0.8828125,train
3792,16.0,22570,0.3301704823970794,0.8984375,train
3793,17.0,22577,0.3443432748317718,0.8671875,train
3794,18.0,22581,0.4959781110286713,0.844,val
3795,19.0,22584,0.3420749306678772,0.8984375,train
3796,20.0,22591,0.3942316472530365,0.859375,train
3797,21.0,22598,0.3253312110900879,0.8671875,train
3798,22.0,22605,0.273362398147583,0.9140625,train
3799,23.0,22612,0.3149490654468536,0.8828125,train
3800,24.0,22619,0.3882968425750732,0.859375,train
3801,25.0,22620,0.5245310962200165,0.8238,val
3802,26.0,22626,0.3416446149349212,0.859375,train
3803,27.0,22633,0.2906627357006073,0.8828125,train
3804,28.0,22640,0.376572847366333,0.875,train
3805,29.0,22647,0.3731395006179809,0.875,train
3806,30.0,22654,0.338495135307312,0.8828125,train
3807,31.0,22659,0.5655304074287415,0.82,val
3808,32.0,22661,0.2938159704208374,0.9140625,train
3809,33.0,22668,0.3482437133789062,0.8671875,train
3810,34.0,22675,0.2397430390119552,0.921875,train
3811,35.0,22682,0.3006744980812073,0.8984375,train
3812,36.0,22689,0.176082581281662,0.9296875,train
3813,37.0,22696,0.3638178408145904,0.8828125,train
3814,38.0,22698,0.5091884732246399,0.842,val
3815,39.0,22703,0.2274732291698455,0.921875,train
3816,40.0,22710,0.3028459548950195,0.890625,train
3817,41.0,22717,0.2906755208969116,0.90625,train
3818,42.0,22724,0.3298783600330353,0.8828125,train
3819,43.0,22731,0.2911457121372223,0.921875,train
3820,44.0,22737,0.6648734331130981,0.8062,val
3821,45.0,22738,0.3398899435997009,0.875,train
3822,46.0,22745,0.3046860694885254,0.8828125,train
3823,47.0,22752,0.2774101197719574,0.8984375,train
3824,48.0,22759,0.368818461894989,0.859375,train
3825,49.0,22766,0.430628627538681,0.84375,train
3826,50.0,22773,0.3469967246055603,0.8828125,train
3827,51.0,22776,0.5857511520385742,0.8098,val
3828,52.0,22780,0.3223993480205536,0.8984375,train
3829,53.0,22787,0.3334265947341919,0.8828125,train
3830,54.0,22794,0.4671373069286346,0.8359375,train
3831,55.0,22801,0.3381398916244507,0.875,train
3832,56.0,22808,0.2636676728725433,0.8984375,train
3833,57.0,22815,0.3221381306648254,0.8984375,train
3834,58.0,22815,0.5233928203582764,0.8266,val
3835,0.0,22823,0.1931784003973007,0.9296875,train
3836,1.0,22830,0.2727777063846588,0.8984375,train
3837,2.0,22837,0.3638879060745239,0.859375,train
3838,3.0,22844,0.2608953714370727,0.9140625,train
3839,4.0,22851,0.3738277852535248,0.859375,train
3840,5.0,22854,0.5638669252395629,0.8134,val
3841,6.0,22858,0.3254713416099548,0.890625,train
3842,7.0,22865,0.3337002396583557,0.8828125,train
3843,8.0,22872,0.3814552724361419,0.8671875,train
3844,9.0,22879,0.3987264633178711,0.8515625,train
3845,10.0,22886,0.3542869091033935,0.8828125,train
3846,11.0,22893,0.3236539363861084,0.90625,train
3847,12.0,22893,0.4501404702663422,0.8528,val
3848,13.0,22900,0.2060654908418655,0.9296875,train
3849,14.0,22907,0.2811945974826813,0.9375,train
3850,15.0,22914,0.2602597177028656,0.890625,train
3851,16.0,22921,0.2853592336177826,0.90625,train
3852,17.0,22928,0.1960361003875732,0.9375,train
3853,18.0,22932,0.4372226119041443,0.8574,val
3854,19.0,22935,0.1920682936906814,0.9453125,train
3855,20.0,22942,0.3073672354221344,0.8828125,train
3856,21.0,22949,0.2742637097835541,0.890625,train
3857,22.0,22956,0.4078672230243683,0.8671875,train
3858,23.0,22963,0.2562420964241028,0.921875,train
3859,24.0,22970,0.2552092969417572,0.921875,train
3860,25.0,22971,0.5718912243843078,0.8272,val
3861,26.0,22977,0.2240246087312698,0.921875,train
3862,27.0,22984,0.3700901865959167,0.8984375,train
3863,28.0,22991,0.3374902606010437,0.875,train
3864,29.0,22998,0.4916407167911529,0.8984375,train
3865,30.0,23005,0.3163986504077911,0.8828125,train
3866,31.0,23010,0.5201410174369812,0.8336,val
3867,32.0,23012,0.3301525115966797,0.8671875,train
3868,33.0,23019,0.3023111522197723,0.9296875,train
3869,34.0,23026,0.2515661120414734,0.921875,train
3870,35.0,23033,0.3924407958984375,0.859375,train
3871,36.0,23040,0.3548070192337036,0.8671875,train
3872,37.0,23047,0.3213150203227997,0.859375,train
3873,38.0,23049,0.5593302488327027,0.8262,val
3874,39.0,23054,0.252736359834671,0.890625,train
3875,40.0,23061,0.3211182057857513,0.890625,train
3876,41.0,23068,0.3230353891849518,0.8984375,train
3877,42.0,23075,0.3033821582794189,0.90625,train
3878,43.0,23082,0.2869146466255188,0.90625,train
3879,44.0,23088,0.5229852318763732,0.831,val
3880,45.0,23089,0.3234981000423431,0.890625,train
3881,46.0,23096,0.3114475011825561,0.890625,train
3882,47.0,23103,0.3684291541576385,0.84375,train
3883,48.0,23110,0.3755621314048767,0.8671875,train
3884,49.0,23117,0.3068595230579376,0.875,train
3885,50.0,23124,0.1938131600618362,0.9140625,train
3886,51.0,23127,0.4789855599403381,0.8434,val
3887,52.0,23131,0.3288564682006836,0.90625,train
3888,53.0,23138,0.3786970973014831,0.875,train
3889,54.0,23145,0.3561606109142303,0.8671875,train
3890,55.0,23152,0.3142631351947784,0.890625,train
3891,56.0,23159,0.2228345423936844,0.9296875,train
3892,57.0,23166,0.4247816205024719,0.8359375,train
3893,58.0,23166,0.4279318630695343,0.8562,val
3894,0.0,23174,0.3533202409744262,0.8515625,train
3895,1.0,23181,0.3307959735393524,0.90625,train
3896,2.0,23188,0.2443120032548904,0.9140625,train
3897,3.0,23195,0.2703161537647247,0.90625,train
3898,4.0,23202,0.2510406672954559,0.9296875,train
3899,5.0,23205,0.5538514375686645,0.8244,val
3900,6.0,23209,0.244568258523941,0.921875,train
3901,7.0,23216,0.4512156844139099,0.8203125,train
