,n_iter,loss,acc,dataset
39,32531,0.11868003010749817,0.9609375,train
40,32538,0.3126569390296936,0.875,train
41,32545,0.18323948979377747,0.9296875,train
42,32552,0.08538896590471268,0.96875,train
43,32559,0.11172888427972794,0.9609375,train
44,32565,0.29073349237442014,0.9044,val
45,32566,0.15057483315467834,0.953125,train
46,32573,0.1470150649547577,0.9609375,train
47,32580,0.1516864001750946,0.9453125,train
48,32587,0.18095795810222626,0.9375,train
49,32594,0.18734046816825867,0.9296875,train
50,32601,0.18202631175518036,0.9453125,train
51,32604,0.2750369280576706,0.911,val
52,32608,0.1648746132850647,0.953125,train
53,32615,0.2359611541032791,0.9296875,train
54,32622,0.1553378701210022,0.953125,train
55,32629,0.18932300806045532,0.9453125,train
56,32636,0.2751002013683319,0.9296875,train
57,32643,0.20634551346302032,0.9140625,train
58,32643,0.2861389994621277,0.9064,val
0,32651,0.13427287340164185,0.953125,train
1,32658,0.12592273950576782,0.9609375,train
2,32665,0.2016780525445938,0.9140625,train
3,32672,0.23608459532260895,0.90625,train
4,32679,0.29118654131889343,0.90625,train
5,32682,0.2841808319091797,0.9066,val
6,32686,0.21384526789188385,0.90625,train
7,32693,0.17803527414798737,0.9296875,train
8,32700,0.12895366549491882,0.9609375,train
9,32707,0.08997166901826859,0.9765625,train
10,32714,0.09964638948440552,0.96875,train
11,32721,0.16894735395908356,0.9296875,train
12,32721,0.28644428253173826,0.9044,val
13,32728,0.19315852224826813,0.9296875,train
14,32735,0.10250003635883331,0.96875,train
15,32742,0.1286918818950653,0.9609375,train
16,32749,0.13835345208644867,0.953125,train
17,32756,0.1524350345134735,0.9453125,train
18,32760,0.2818297743797302,0.907,val
19,32763,0.16321109235286713,0.9453125,train
20,32770,0.19231881201267242,0.953125,train
21,32777,0.13070937991142273,0.9375,train
22,32784,0.12213283032178879,0.9453125,train
23,32791,0.1517939567565918,0.9453125,train
24,32798,0.19389836490154266,0.921875,train
25,32799,0.27577773332595823,0.9064,val
26,32805,0.18592482805252075,0.9296875,train
27,32812,0.11830013990402222,0.96875,train
28,32819,0.11334788054227829,0.953125,train
29,32826,0.15795652568340302,0.9453125,train
30,32833,0.17336764931678772,0.953125,train
31,32838,0.2878578007221222,0.9054,val
32,32840,0.20427845418453217,0.921875,train
33,32847,0.16163420677185059,0.9375,train
34,32854,0.2221859097480774,0.8984375,train
35,32861,0.1346655637025833,0.9609375,train
36,32868,0.07757062464952469,0.984375,train
37,32875,0.18831682205200195,0.9296875,train
38,32877,0.2913308829069138,0.9056,val
39,32882,0.1532985121011734,0.9375,train
40,32889,0.13759838044643402,0.953125,train
41,32896,0.17713187634944916,0.921875,train
42,32903,0.1647624671459198,0.9375,train
43,32910,0.07871657609939575,0.96875,train
44,32916,0.2736389130353928,0.9098,val
45,32917,0.1560448557138443,0.9375,train
46,32924,0.10568360984325409,0.953125,train
47,32931,0.17286589741706848,0.9296875,train
48,32938,0.11339686065912247,0.953125,train
49,32945,0.06432361155748367,0.9921875,train
50,32952,0.18716290593147278,0.9296875,train
51,32955,0.27456712126731875,0.9096,val
52,32959,0.12510736286640167,0.9609375,train
53,32966,0.056196536868810654,0.984375,train
54,32973,0.17522679269313812,0.9375,train
55,32980,0.1864468902349472,0.9375,train
56,32987,0.17294777929782867,0.9375,train
57,32994,0.18743428587913513,0.9453125,train
58,32994,0.28280452489852903,0.9086,val
0,33002,0.2172207236289978,0.9296875,train
1,33009,0.16925381124019623,0.9375,train
2,33016,0.16553260385990143,0.9296875,train
3,33023,0.11854244768619537,0.953125,train
4,33030,0.1013362929224968,0.9609375,train
5,33033,0.276781964302063,0.907,val
6,33037,0.13466961681842804,0.9453125,train
7,33044,0.12142545729875565,0.9609375,train
8,33051,0.12512031197547913,0.9765625,train
9,33058,0.17432548105716705,0.953125,train
10,33065,0.10873416811227798,0.9453125,train
11,33072,0.14969655871391296,0.9375,train
12,33072,0.27764384150505067,0.9106,val
13,33079,0.15049178898334503,0.9453125,train
14,33086,0.11174222826957703,0.984375,train
15,33093,0.11172330379486084,0.9609375,train
16,33100,0.1808001846075058,0.921875,train
17,33107,0.07933393865823746,0.96875,train
18,33111,0.28067392110824585,0.9116,val
19,33114,0.09276777505874634,0.96875,train
20,33121,0.13905134797096252,0.9609375,train
21,33128,0.21004708111286163,0.921875,train
22,33135,0.18009157478809357,0.9453125,train
23,33142,0.16362585127353668,0.96875,train
24,33149,0.12577980756759644,0.9609375,train
25,33150,0.28295918703079226,0.9074,val
26,33156,0.13947468996047974,0.9765625,train
27,33163,0.14910970628261566,0.9453125,train
28,33170,0.1617683619260788,0.9296875,train
29,33177,0.147325336933136,0.9765625,train
30,33184,0.21077179908752441,0.921875,train
31,33189,0.27658540308475493,0.9096,val
32,33191,0.11516375839710236,0.9609375,train
33,33198,0.13208778202533722,0.9609375,train
34,33205,0.13383972644805908,0.9375,train
35,33212,0.15022921562194824,0.9765625,train
36,33219,0.1003539189696312,0.9609375,train
37,33226,0.1870657503604889,0.9453125,train
38,33228,0.2786222219467163,0.909,val
39,33233,0.2032964676618576,0.9140625,train
40,33240,0.26164481043815613,0.9296875,train
41,33247,0.18541091680526733,0.9296875,train
42,33254,0.13583031296730042,0.9375,train
43,33261,0.13201315701007843,0.953125,train
44,33267,0.2820964515209198,0.909,val
45,33268,0.10703767836093903,0.96875,train
46,33275,0.17213311791419983,0.9296875,train
47,33282,0.1212785616517067,0.9609375,train
48,33289,0.08101332187652588,0.984375,train
49,33296,0.11235876381397247,0.96875,train
50,33303,0.1056390255689621,0.9453125,train
51,33306,0.2798994481563568,0.9074,val
52,33310,0.1553994119167328,0.953125,train
53,33317,0.11718735098838806,0.9609375,train
54,33324,0.18118344247341156,0.9296875,train
55,33331,0.16874471306800842,0.9296875,train
56,33338,0.19772601127624512,0.9296875,train
57,33345,0.09473517537117004,0.96875,train
58,33345,0.27529808282852175,0.9126,val
0,33353,0.14016292989253998,0.9375,train
1,33360,0.1003955528140068,0.9609375,train
2,33367,0.24381670355796814,0.890625,train
3,33374,0.14688986539840698,0.9296875,train
4,33381,0.18427401781082153,0.9296875,train
5,33384,0.2751963198184967,0.9122,val
6,33388,0.09804775565862656,0.96875,train
7,33395,0.10792586952447891,0.96875,train
8,33402,0.12935270369052887,0.953125,train
9,33409,0.1691070944070816,0.9296875,train
10,33416,0.12629227340221405,0.9609375,train
11,33423,0.0758320763707161,1.0,train
12,33423,0.2790290415287018,0.9112,val
13,33430,0.14288859069347382,0.96875,train
14,33437,0.1865537464618683,0.9375,train
15,33444,0.08786562085151672,0.96875,train
16,33451,0.08069724589586258,0.96875,train
17,33458,0.1753871589899063,0.953125,train
18,33462,0.2753932535648346,0.9116,val
19,33465,0.11489961296319962,0.953125,train
20,33472,0.12840360403060913,0.9609375,train
21,33479,0.14762777090072632,0.9453125,train
22,33486,0.17388387024402618,0.9453125,train
23,33493,0.07779859006404877,0.9765625,train
24,33500,0.18979734182357788,0.9453125,train
25,33501,0.2848654866218567,0.904,val
26,33507,0.1271754950284958,0.96875,train
27,33514,0.0985041931271553,0.9765625,train
28,33521,0.15058626234531403,0.953125,train
29,33528,0.09139775484800339,0.96875,train
30,33535,0.09898671507835388,0.96875,train
31,33540,0.29306262731552124,0.9046,val
32,33542,0.19284407794475555,0.953125,train
33,33549,0.11559929698705673,0.96875,train
34,33556,0.1302095651626587,0.9453125,train
35,33563,0.14125704765319824,0.9453125,train
36,33570,0.14513179659843445,0.96875,train
37,33577,0.09279582649469376,0.9765625,train
38,33579,0.27390812039375306,0.9086,val
39,33584,0.17536304891109467,0.9453125,train
40,33591,0.13932523131370544,0.9609375,train
41,33598,0.12239867448806763,0.953125,train
42,33605,0.13275296986103058,0.9609375,train
43,33612,0.13051427900791168,0.9609375,train
44,33618,0.27624623775482177,0.9094,val
45,33619,0.10818634927272797,0.953125,train
46,33626,0.15096771717071533,0.9609375,train
47,33633,0.16043753921985626,0.953125,train
48,33640,0.1223105937242508,0.953125,train
49,33647,0.11994817107915878,0.953125,train
50,33654,0.0763910710811615,0.9921875,train
51,33657,0.27886778116226196,0.9112,val
52,33661,0.1301463097333908,0.9609375,train
53,33668,0.2120240479707718,0.90625,train
54,33675,0.12948371469974518,0.96875,train
55,33682,0.20416323840618134,0.9453125,train
56,33689,0.14319725334644318,0.9296875,train
57,33696,0.17683131992816925,0.953125,train
58,33696,0.28839945793151855,0.906,val
0,33704,0.21961160004138947,0.9140625,train
1,33711,0.17141322791576385,0.9140625,train
2,33718,0.11356531083583832,0.9765625,train
3,33725,0.15964585542678833,0.9296875,train
4,33732,0.2512674927711487,0.9140625,train
5,33735,0.27816069722175596,0.9114,val
6,33739,0.10777535289525986,0.9765625,train
7,33746,0.14566831290721893,0.9609375,train
8,33753,0.20305214822292328,0.921875,train
9,33760,0.16668246686458588,0.9453125,train
10,33767,0.16148221492767334,0.921875,train
11,33774,0.07104527950286865,0.9921875,train
12,33774,0.2752703607082367,0.9084,val
13,33781,0.08635348081588745,0.9765625,train
14,33788,0.0805121660232544,0.9765625,train
15,33795,0.1288447082042694,0.9609375,train
16,33802,0.15389041602611542,0.9453125,train
17,33809,0.1278441697359085,0.9609375,train
18,33813,0.279228663444519,0.9082,val
19,33816,0.09166527539491653,0.9765625,train
20,33823,0.1617429256439209,0.9140625,train
21,33830,0.13100537657737732,0.9609375,train
22,33837,0.19467146694660187,0.9453125,train
23,33844,0.159936785697937,0.9375,train
24,33851,0.13082623481750488,0.9609375,train
25,33852,0.2798678636550903,0.909,val
26,33858,0.09606462717056274,0.96875,train
27,33865,0.16427382826805115,0.9453125,train
28,33872,0.19584216177463531,0.8984375,train
29,33879,0.15077240765094757,0.9453125,train
30,33886,0.0676179826259613,0.9765625,train
31,33891,0.2826797842979431,0.9044,val
32,33893,0.10157668590545654,0.96875,train
33,33900,0.11497101932764053,0.953125,train
34,33907,0.12360131740570068,0.9453125,train
35,33914,0.09842865914106369,0.9609375,train
36,33921,0.12021636217832565,0.96875,train
37,33928,0.1275416910648346,0.9609375,train
38,33930,0.28873867988586427,0.9048,val
39,33935,0.15985345840454102,0.953125,train
40,33942,0.08711659908294678,0.9765625,train
41,33949,0.12657524645328522,0.953125,train
42,33956,0.11350462585687637,0.96875,train
43,33963,0.17271021008491516,0.953125,train
44,33969,0.29191622138023376,0.907,val
45,33970,0.07113940268754959,0.9765625,train
46,33977,0.09188756346702576,0.96875,train
47,33984,0.07977520674467087,0.9609375,train
48,33991,0.1464744508266449,0.9375,train
49,33998,0.14986152946949005,0.96875,train
50,34005,0.139320507645607,0.9375,train
51,34008,0.29130458533763887,0.9076,val
52,34012,0.10658816993236542,0.953125,train
53,34019,0.1701509803533554,0.9375,train
54,34026,0.15226340293884277,0.9453125,train
55,34033,0.09202048927545547,0.96875,train
56,34040,0.13673821091651917,0.96875,train
57,34047,0.12770989537239075,0.9453125,train
58,34047,0.29855394959449766,0.9034,val
0,34055,0.10505306720733643,0.9765625,train
1,34062,0.22561189532279968,0.9375,train
2,34069,0.08267270773649216,0.9765625,train
3,34076,0.15569110214710236,0.921875,train
4,34083,0.13032346963882446,0.9609375,train
5,34086,0.2812360763549805,0.9112,val
6,34090,0.09854806214570999,0.96875,train
7,34097,0.12968291342258453,0.9609375,train
8,34104,0.1147184669971466,0.953125,train
9,34111,0.14869464933872223,0.9375,train
10,34118,0.05458369851112366,0.984375,train
11,34125,0.12253765761852264,0.9609375,train
12,34125,0.29103639125823977,0.9086,val
13,34132,0.10687470436096191,0.9609375,train
14,34139,0.12042839080095291,0.96875,train
15,34146,0.19470606744289398,0.921875,train
16,34153,0.11747217923402786,0.953125,train
17,34160,0.08510096371173859,0.9609375,train
18,34164,0.2830193519592285,0.912,val
19,34167,0.12405765056610107,0.9609375,train
20,34174,0.11312667280435562,0.953125,train
21,34181,0.1269642412662506,0.953125,train
22,34188,0.17747855186462402,0.921875,train
23,34195,0.09617172181606293,0.9765625,train
24,34202,0.10145612806081772,0.96875,train
25,34203,0.2731068879365921,0.9118,val
26,34209,0.07236726582050323,0.9765625,train
27,34216,0.09365343302488327,0.9609375,train
28,34223,0.20146501064300537,0.921875,train
29,34230,0.18803583085536957,0.9140625,train
30,34237,0.07826397567987442,0.9609375,train
31,34242,0.27436919808387755,0.9072,val
32,34244,0.06618823111057281,0.984375,train
33,34251,0.28265380859375,0.90625,train
34,34258,0.14765122532844543,0.9375,train
35,34265,0.06139042600989342,0.984375,train
36,34272,0.12530896067619324,0.96875,train
37,34279,0.12055617570877075,0.9609375,train
38,34281,0.27497838139534,0.9118,val
39,34286,0.1746482253074646,0.921875,train
40,34293,0.09264863282442093,0.96875,train
41,34300,0.10097229480743408,0.96875,train
42,34307,0.09041832387447357,0.9765625,train
43,34314,0.15625962615013123,0.9375,train
44,34320,0.29434617757797243,0.908,val
45,34321,0.08167368173599243,0.9765625,train
46,34328,0.18592999875545502,0.9375,train
47,34335,0.1459476500749588,0.953125,train
48,34342,0.15478725731372833,0.9453125,train
49,34349,0.1603415161371231,0.9296875,train
50,34356,0.18659591674804688,0.9296875,train
51,34359,0.30015782117843626,0.9068,val
52,34363,0.16374123096466064,0.9296875,train
53,34370,0.09286028891801834,0.96875,train
54,34377,0.127410888671875,0.953125,train
55,34384,0.19234175980091095,0.921875,train
56,34391,0.09435819089412689,0.96875,train
57,34398,0.06032713130116463,0.984375,train
58,34398,0.2775707125663757,0.9128,val
0,34406,0.12236398458480835,0.9609375,train
1,34413,0.1495407670736313,0.9453125,train
2,34420,0.14006967842578888,0.9765625,train
3,34427,0.07396431267261505,0.9765625,train
4,34434,0.1042797639966011,0.984375,train
5,34437,0.2959839701652527,0.9072,val
6,34441,0.11515319347381592,0.9609375,train
7,34448,0.10804585367441177,0.953125,train
8,34455,0.1431148797273636,0.953125,train
9,34462,0.20148929953575134,0.921875,train
10,34469,0.09715292602777481,0.9609375,train
11,34476,0.13420994579792023,0.9765625,train
12,34476,0.28833839297294617,0.9134,val
13,34483,0.11294542253017426,0.96875,train
14,34490,0.1839747279882431,0.9375,train
15,34497,0.12857042253017426,0.9296875,train
16,34504,0.1578952968120575,0.9453125,train
17,34511,0.1210065558552742,0.9609375,train
18,34515,0.2921221494674683,0.908,val
19,34518,0.12041714787483215,0.953125,train
20,34525,0.06991390883922577,0.9765625,train
21,34532,0.09636234492063522,0.96875,train
22,34539,0.11700974404811859,0.9375,train
23,34546,0.09880468249320984,0.9765625,train
24,34553,0.142854243516922,0.9453125,train
25,34554,0.2942590951919556,0.9078,val
26,34560,0.10902006179094315,0.9375,train
27,34567,0.1260005086660385,0.9765625,train
28,34574,0.1403527408838272,0.9296875,train
29,34581,0.12741194665431976,0.9453125,train
30,34588,0.0678284764289856,0.9765625,train
31,34593,0.2936304807662964,0.9088,val
32,34595,0.11504046618938446,0.953125,train
33,34602,0.08251751214265823,0.96875,train
34,34609,0.1518949270248413,0.9296875,train
35,34616,0.12674300372600555,0.9453125,train
36,34623,0.11051708459854126,0.96875,train
37,34630,0.09902023524045944,0.9609375,train
38,34632,0.2983216941356659,0.9066,val
39,34637,0.14034797251224518,0.9453125,train
40,34644,0.11434268951416016,0.96875,train
41,34651,0.1738542914390564,0.9375,train
42,34658,0.1513052135705948,0.9296875,train
43,34665,0.14896723628044128,0.9609375,train
44,34671,0.29199286699295046,0.9072,val
45,34672,0.16566362977027893,0.953125,train
46,34679,0.06726016104221344,0.9765625,train
47,34686,0.08710487186908722,0.9765625,train
48,34693,0.17621248960494995,0.921875,train
49,34700,0.14119282364845276,0.9296875,train
50,34707,0.10688964277505875,0.953125,train
51,34710,0.29552206993103025,0.9082,val
52,34714,0.08602452278137207,0.9765625,train
53,34721,0.12126500904560089,0.953125,train
54,34728,0.1508323699235916,0.9375,train
55,34735,0.09286193549633026,0.96875,train
56,34742,0.15085184574127197,0.9609375,train
57,34749,0.11154930293560028,0.9609375,train
58,34749,0.2932125091552734,0.9112,val
0,34757,0.1674463301897049,0.9453125,train
1,34764,0.12299832701683044,0.96875,train
2,34771,0.09058172255754471,0.984375,train
3,34778,0.16016803681850433,0.9453125,train
4,34785,0.1446392685174942,0.9609375,train
5,34788,0.28954227566719054,0.9074,val
6,34792,0.13806036114692688,0.9296875,train
7,34799,0.10955383628606796,0.9609375,train
8,34806,0.18610909581184387,0.9296875,train
9,34813,0.11568455398082733,0.9765625,train
10,34820,0.0667109489440918,0.96875,train
11,34827,0.1894223839044571,0.953125,train
12,34827,0.2944968730211258,0.9092,val
13,34834,0.07989145815372467,0.96875,train
14,34841,0.11491213738918304,0.953125,train
15,34848,0.11018460243940353,0.953125,train
16,34855,0.0799298882484436,0.9921875,train
17,34862,0.08296959102153778,0.953125,train
18,34866,0.29082021713256834,0.9078,val
19,34869,0.04037833213806152,1.0,train
20,34876,0.06949098408222198,0.9765625,train
21,34883,0.16116851568222046,0.9453125,train
22,34890,0.11621668934822083,0.9609375,train
23,34897,0.11033961921930313,0.953125,train
24,34904,0.07910513877868652,0.96875,train
25,34905,0.29111120104789734,0.909,val
26,34911,0.13535404205322266,0.953125,train
27,34918,0.07076294720172882,0.96875,train
28,34925,0.14732959866523743,0.9375,train
29,34932,0.12447047978639603,0.9375,train
30,34939,0.08936608582735062,0.96875,train
31,34944,0.2891575038433075,0.909,val
32,34946,0.08296655118465424,0.984375,train
33,34953,0.12786254286766052,0.9609375,train
34,34960,0.13699574768543243,0.953125,train
35,34967,0.10538914054632187,0.9765625,train
36,34974,0.17568957805633545,0.9296875,train
37,34981,0.14429663121700287,0.9453125,train
38,34983,0.3058583617210388,0.9094,val
39,34988,0.1220717504620552,0.953125,train
40,34995,0.13547544181346893,0.9375,train
41,35002,0.13089047372341156,0.9375,train
42,35009,0.13659904897212982,0.9609375,train
43,35016,0.10622130334377289,0.9609375,train
44,35022,0.29720828831195834,0.9126,val
45,35023,0.07414461672306061,0.9765625,train
46,35030,0.10916608572006226,0.9453125,train
47,35037,0.0831780731678009,0.953125,train
48,35044,0.2049020677804947,0.9296875,train
49,35051,0.11849188804626465,0.96875,train
50,35058,0.10510921478271484,0.953125,train
51,35061,0.2954122543334961,0.9078,val
52,35065,0.11725487560033798,0.9609375,train
53,35072,0.12019600719213486,0.9765625,train
54,35079,0.11997707933187485,0.96875,train
55,35086,0.09125103056430817,0.9609375,train
56,35093,0.10054217278957367,0.9453125,train
57,35100,0.062099892646074295,0.9921875,train
58,35100,0.30005677938461306,0.907,val
0,35108,0.15684372186660767,0.9453125,train
1,35115,0.1374681293964386,0.953125,train
2,35122,0.1382306069135666,0.9375,train
3,35129,0.07855267077684402,0.96875,train
4,35136,0.08899363875389099,0.96875,train
5,35139,0.2846096962690353,0.9096,val
6,35143,0.08562204241752625,0.96875,train
7,35150,0.11438632756471634,0.9453125,train
8,35157,0.10742976516485214,0.953125,train
9,35164,0.0832226574420929,0.9765625,train
10,35171,0.12367239594459534,0.953125,train
11,35178,0.11046966910362244,0.953125,train
12,35178,0.28938202261924745,0.9062,val
13,35185,0.07705733180046082,0.9765625,train
14,35192,0.10047890990972519,0.96875,train
15,35199,0.18709644675254822,0.9140625,train
16,35206,0.09853985160589218,0.9765625,train
17,35213,0.10742587596178055,0.953125,train
18,35217,0.2922613024711609,0.9094,val
19,35220,0.13152191042900085,0.9296875,train
20,35227,0.1505315601825714,0.953125,train
21,35234,0.05096031725406647,0.984375,train
22,35241,0.07791317999362946,0.9921875,train
23,35248,0.11985225975513458,0.96875,train
24,35255,0.07915385812520981,0.984375,train
25,35256,0.29395384788513185,0.9096,val
26,35262,0.19383326172828674,0.9453125,train
27,35269,0.0965103805065155,0.9765625,train
28,35276,0.09546683728694916,0.96875,train
29,35283,0.1116141751408577,0.9609375,train
30,35290,0.08183933794498444,0.9765625,train
31,35295,0.28880340456962583,0.911,val
32,35297,0.11787683516740799,0.96875,train
33,35304,0.1570458859205246,0.9609375,train
34,35311,0.0733375996351242,0.9765625,train
35,35318,0.14756712317466736,0.953125,train
36,35325,0.10906712710857391,0.9609375,train
37,35332,0.19286684691905975,0.9296875,train
38,35334,0.29378095269203186,0.9096,val
39,35339,0.08474936336278915,0.96875,train
40,35346,0.12339893728494644,0.9609375,train
41,35353,0.12764613330364227,0.96875,train
42,35360,0.18642984330654144,0.921875,train
43,35367,0.14678248763084412,0.9453125,train
44,35373,0.28669188618659974,0.911,val
45,35374,0.1009058728814125,0.9609375,train
46,35381,0.181457981467247,0.9296875,train
47,35388,0.12330468744039536,0.953125,train
48,35395,0.0475214384496212,0.9921875,train
49,35402,0.08844765275716782,0.96875,train
50,35409,0.19224782288074493,0.9375,train
51,35412,0.2964296579360962,0.909,val
52,35416,0.11830878257751465,0.9609375,train
53,35423,0.21216872334480286,0.921875,train
54,35430,0.08225298672914505,0.9765625,train
55,35437,0.15468943119049072,0.953125,train
56,35444,0.032683249562978745,0.9921875,train
57,35451,0.17017999291419983,0.9453125,train
58,35451,0.2929560899734497,0.9098,val
0,35459,0.0982339009642601,0.9765625,train
1,35466,0.07471591234207153,0.9765625,train
2,35473,0.1221991628408432,0.953125,train
3,35480,0.0842709168791771,0.9609375,train
4,35487,0.10510727018117905,0.9609375,train
5,35490,0.28001490533351897,0.9124,val
6,35494,0.14268270134925842,0.9296875,train
7,35501,0.13990209996700287,0.9453125,train
8,35508,0.038906581699848175,1.0,train
9,35515,0.042582325637340546,0.9921875,train
10,35522,0.07788226008415222,0.9609375,train
11,35529,0.11155052483081818,0.9765625,train
12,35529,0.2849560737609863,0.9116,val
13,35536,0.14181454479694366,0.9453125,train
14,35543,0.08058077096939087,0.9765625,train
15,35550,0.11993829905986786,0.9609375,train
16,35557,0.17220847308635712,0.9453125,train
17,35564,0.1116294413805008,0.9609375,train
18,35568,0.2835245907306671,0.9072,val
19,35571,0.14916807413101196,0.96875,train
20,35578,0.06786619126796722,0.9765625,train
21,35585,0.10513684153556824,0.96875,train
22,35592,0.06321689486503601,0.96875,train
23,35599,0.14314663410186768,0.9296875,train
24,35606,0.09292679280042648,0.9765625,train
25,35607,0.28314355611801145,0.9128,val
26,35613,0.15611113607883453,0.9609375,train
27,35620,0.08411762118339539,0.96875,train
28,35627,0.12252356112003326,0.96875,train
29,35634,0.12294316291809082,0.9453125,train
30,35641,0.12561258673667908,0.96875,train
31,35646,0.29577510356903075,0.9104,val
32,35648,0.04916885495185852,0.9765625,train
33,35655,0.07174889743328094,0.9765625,train
34,35662,0.09347706288099289,0.953125,train
35,35669,0.07886794954538345,0.9765625,train
36,35676,0.14381469786167145,0.9375,train
37,35683,0.11638105660676956,0.9609375,train
38,35685,0.2865884482860565,0.9098,val
39,35690,0.11637894064188004,0.9609375,train
40,35697,0.07880227267742157,0.984375,train
41,35704,0.09461288899183273,0.953125,train
42,35711,0.12948961555957794,0.9609375,train
43,35718,0.15691164135932922,0.9375,train
44,35724,0.2872093677520752,0.9102,val
45,35725,0.13712231814861298,0.9609375,train
46,35732,0.10898840427398682,0.9609375,train
47,35739,0.06944437325000763,0.96875,train
48,35746,0.1308881938457489,0.96875,train
49,35753,0.06768887490034103,0.9765625,train
50,35760,0.09423631429672241,0.9609375,train
51,35763,0.31006779670715334,0.908,val
52,35767,0.2008756548166275,0.9140625,train
53,35774,0.18176640570163727,0.921875,train
54,35781,0.1456606388092041,0.9453125,train
55,35788,0.13598237931728363,0.9453125,train
56,35795,0.17488431930541992,0.9375,train
57,35802,0.0882573276758194,0.9609375,train
58,35802,0.2845894157886505,0.916,val
0,35810,0.15312688052654266,0.953125,train
1,35817,0.08004914969205856,0.9609375,train
2,35824,0.14436987042427063,0.9453125,train
3,35831,0.14467580616474152,0.9453125,train
4,35838,0.09754131734371185,0.96875,train
5,35841,0.29287126660346985,0.9102,val
6,35845,0.12936100363731384,0.9609375,train
7,35852,0.09516647458076477,0.953125,train
8,35859,0.11792642623186111,0.953125,train
9,35866,0.09487249702215195,0.96875,train
10,35873,0.2086230218410492,0.90625,train
11,35880,0.13387678563594818,0.9609375,train
12,35880,0.3011660397052765,0.9078,val
13,35887,0.09835304319858551,0.9765625,train
14,35894,0.08382118493318558,0.96875,train
15,35901,0.04915215075016022,0.9921875,train
16,35908,0.10950632393360138,0.96875,train
17,35915,0.16428139805793762,0.921875,train
18,35919,0.2956262469291687,0.9106,val
19,35922,0.04927511885762215,0.9921875,train
20,35929,0.12372595071792603,0.9765625,train
21,35936,0.1102103441953659,0.96875,train
22,35943,0.0948285236954689,0.9609375,train
23,35950,0.11761561781167984,0.953125,train
24,35957,0.14265497028827667,0.96875,train
25,35958,0.28192906379699706,0.9112,val
26,35964,0.1268666684627533,0.96875,train
27,35971,0.09897582978010178,0.9765625,train
28,35978,0.0935518890619278,0.96875,train
29,35985,0.08940296620130539,0.96875,train
30,35992,0.06602400541305542,0.984375,train
31,35997,0.3058603525161743,0.9088,val
32,35999,0.17046549916267395,0.9296875,train
33,36006,0.11806345731019974,0.9453125,train
34,36013,0.13574743270874023,0.9609375,train
35,36020,0.07527761906385422,0.96875,train
36,36027,0.09352844953536987,0.984375,train
37,36034,0.12762480974197388,0.9453125,train
38,36036,0.29883575439453125,0.9136,val
39,36041,0.04496752843260765,1.0,train
40,36048,0.05764712393283844,0.9765625,train
41,36055,0.04575654864311218,0.9921875,train
42,36062,0.11629849672317505,0.9609375,train
43,36069,0.10237377136945724,0.96875,train
44,36075,0.3008556842803955,0.9148,val
45,36076,0.13257749378681183,0.9609375,train
46,36083,0.09256619215011597,0.96875,train
47,36090,0.10521983355283737,0.9609375,train
48,36097,0.12738627195358276,0.953125,train
49,36104,0.06965304911136627,0.9765625,train
50,36111,0.1136108785867691,0.9765625,train
51,36114,0.293443962931633,0.9108,val
52,36118,0.1418006271123886,0.9453125,train
53,36125,0.08513688296079636,0.96875,train
54,36132,0.08074776828289032,0.96875,train
55,36139,0.1097748801112175,0.9609375,train
56,36146,0.10469837486743927,0.96875,train
57,36153,0.17765383422374725,0.9140625,train
58,36153,0.3021311819553375,0.9124,val
0,36161,0.19001023471355438,0.921875,train
1,36168,0.12255113571882248,0.9609375,train
2,36175,0.17577014863491058,0.921875,train
3,36182,0.06861785799264908,0.9765625,train
4,36189,0.07396547496318817,0.9609375,train
5,36192,0.2932585716247559,0.91,val
6,36196,0.09849245101213455,0.96875,train
7,36203,0.1286812424659729,0.953125,train
8,36210,0.10430735349655151,0.96875,train
9,36217,0.09793533384799957,0.9609375,train
10,36224,0.11060266941785812,0.96875,train
11,36231,0.13040097057819366,0.953125,train
12,36231,0.3086409568786621,0.9058,val
13,36238,0.11093129217624664,0.9609375,train
14,36245,0.09993858635425568,0.96875,train
15,36252,0.10051843523979187,0.9609375,train
16,36259,0.1705421358346939,0.9375,train
17,36266,0.14940254390239716,0.9296875,train
18,36270,0.302437362074852,0.9106,val
19,36273,0.05687633901834488,0.984375,train
20,36280,0.09045010060071945,0.953125,train
21,36287,0.1035485789179802,0.9609375,train
22,36294,0.09260474145412445,0.9765625,train
23,36301,0.06550586968660355,0.984375,train
24,36308,0.1285623461008072,0.953125,train
25,36309,0.29692975878715516,0.9118,val
26,36315,0.10528738796710968,0.9609375,train
27,36322,0.08818145841360092,0.96875,train
28,36329,0.15497024357318878,0.953125,train
29,36336,0.13273078203201294,0.9296875,train
30,36343,0.08078554272651672,0.9765625,train
31,36348,0.30489696860313414,0.905,val
32,36350,0.08559960126876831,0.96875,train
33,36357,0.16074439883232117,0.9609375,train
34,36364,0.09638764709234238,0.96875,train
35,36371,0.04897034540772438,0.9921875,train
36,36378,0.07899287343025208,0.984375,train
37,36385,0.092201367020607,0.96875,train
38,36387,0.29926458597183225,0.9096,val
39,36392,0.10303443670272827,0.953125,train
40,36399,0.13794127106666565,0.9609375,train
41,36406,0.12639397382736206,0.9609375,train
42,36413,0.10280054807662964,0.9609375,train
