,n_iter,loss,acc,dataset
42,30095,0.21395708620548248,0.8984375,train
43,30102,0.24525947868824005,0.90625,train
44,30108,0.4911232054233551,0.8474,val
45,30109,0.18684867024421692,0.9375,train
46,30116,0.23277845978736877,0.9296875,train
47,30123,0.14510853588581085,0.96875,train
48,30130,0.3305681645870209,0.90625,train
49,30137,0.27409687638282776,0.8671875,train
50,30144,0.255414217710495,0.875,train
51,30147,0.5116812288761139,0.8404,val
52,30151,0.20352952182292938,0.9375,train
53,30158,0.330924928188324,0.8671875,train
54,30165,0.22976835072040558,0.9140625,train
55,30172,0.22612464427947998,0.921875,train
56,30179,0.17510905861854553,0.9375,train
57,30186,0.1828446090221405,0.9375,train
58,30186,0.4398546576499939,0.8682,val
0,30194,0.19859547913074493,0.9375,train
1,30201,0.22030746936798096,0.90625,train
2,30208,0.14791971445083618,0.921875,train
3,30215,0.29069507122039795,0.90625,train
4,30222,0.1790851354598999,0.9453125,train
5,30225,0.48245278000831604,0.8546,val
6,30229,0.17949208617210388,0.9453125,train
7,30236,0.24374692142009735,0.9296875,train
8,30243,0.23554658889770508,0.9296875,train
9,30250,0.1828227937221527,0.921875,train
10,30257,0.22786925733089447,0.9140625,train
11,30264,0.20442935824394226,0.9140625,train
12,30264,0.39739747643470763,0.881,val
13,30271,0.3821253478527069,0.859375,train
14,30278,0.17787809669971466,0.9296875,train
15,30285,0.18033216893672943,0.953125,train
16,30292,0.20213709771633148,0.921875,train
17,30299,0.22502557933330536,0.9140625,train
18,30303,0.4167432963848114,0.8686,val
19,30306,0.27459415793418884,0.90625,train
20,30313,0.16975468397140503,0.9375,train
21,30320,0.1894015371799469,0.9140625,train
22,30327,0.2888251543045044,0.8984375,train
23,30334,0.14333148300647736,0.953125,train
24,30341,0.22316637635231018,0.9140625,train
25,30342,0.4148314714431763,0.8614,val
26,30348,0.31445565819740295,0.8984375,train
27,30355,0.26366308331489563,0.8984375,train
28,30362,0.31291690468788147,0.890625,train
29,30369,0.3152589797973633,0.90625,train
30,30376,0.19395588338375092,0.9375,train
31,30381,0.4447283983230591,0.8548,val
32,30383,0.18970106542110443,0.9140625,train
33,30390,0.3363606929779053,0.8828125,train
34,30397,0.31779423356056213,0.9140625,train
35,30404,0.2865006625652313,0.890625,train
36,30411,0.19430147111415863,0.953125,train
37,30418,0.4420796036720276,0.859375,train
38,30420,0.40065876245498655,0.8708,val
39,30425,0.20197033882141113,0.9296875,train
40,30432,0.4064338207244873,0.8515625,train
41,30439,0.16492553055286407,0.9453125,train
42,30446,0.2616826295852661,0.90625,train
43,30453,0.33267742395401,0.890625,train
44,30459,0.4135400950908661,0.8628,val
45,30460,0.24832937121391296,0.9140625,train
46,30467,0.2528326213359833,0.9140625,train
47,30474,0.19729141891002655,0.9296875,train
48,30481,0.23414058983325958,0.8984375,train
49,30488,0.29190629720687866,0.8984375,train
50,30495,0.1902945339679718,0.9375,train
51,30498,0.451213002204895,0.8644,val
52,30502,0.2474701702594757,0.90625,train
53,30509,0.27137836813926697,0.90625,train
54,30516,0.16940730810165405,0.9453125,train
55,30523,0.21837078034877777,0.9140625,train
56,30530,0.24858608841896057,0.9140625,train
57,30537,0.24975045025348663,0.890625,train
58,30537,0.5036986827850342,0.851,val
0,30545,0.12748417258262634,0.9609375,train
1,30552,0.2647837698459625,0.90625,train
2,30559,0.16893194615840912,0.96875,train
3,30566,0.17438510060310364,0.9375,train
4,30573,0.13486556708812714,0.9453125,train
5,30576,0.4082232654094696,0.8678,val
6,30580,0.2501017451286316,0.8984375,train
7,30587,0.19908975064754486,0.9375,train
8,30594,0.13664397597312927,0.9453125,train
9,30601,0.29571929574012756,0.8828125,train
10,30608,0.22701624035835266,0.921875,train
11,30615,0.25032955408096313,0.8984375,train
12,30615,0.4260218501091003,0.868,val
13,30622,0.4370729327201843,0.84375,train
14,30629,0.23253317177295685,0.9140625,train
15,30636,0.19756847620010376,0.9375,train
16,30643,0.3260507881641388,0.90625,train
17,30650,0.33051636815071106,0.8984375,train
18,30654,0.3909031689167023,0.8684,val
19,30657,0.2166377753019333,0.90625,train
20,30664,0.19113169610500336,0.9375,train
21,30671,0.3058541417121887,0.921875,train
22,30678,0.2851145267486572,0.90625,train
23,30685,0.2975158393383026,0.9296875,train
24,30692,0.2937241792678833,0.8984375,train
25,30693,0.5989131331443787,0.8186,val
26,30699,0.28993576765060425,0.921875,train
27,30706,0.3850715160369873,0.84375,train
28,30713,0.27356186509132385,0.890625,train
29,30720,0.2761954367160797,0.8984375,train
30,30727,0.396759033203125,0.8671875,train
31,30732,0.4566805064678192,0.851,val
32,30734,0.18869394063949585,0.953125,train
33,30741,0.281514436006546,0.890625,train
34,30748,0.27001357078552246,0.9140625,train
35,30755,0.24734273552894592,0.90625,train
36,30762,0.24689002335071564,0.9296875,train
37,30769,0.26285290718078613,0.8828125,train
38,30771,0.6883680582046509,0.8016,val
39,30776,0.18623027205467224,0.9296875,train
40,30783,0.16803862154483795,0.9765625,train
41,30790,0.29712972044944763,0.890625,train
42,30797,0.26988670229911804,0.921875,train
43,30804,0.22797466814517975,0.9375,train
44,30810,0.4310920834541321,0.863,val
45,30811,0.23195427656173706,0.9296875,train
46,30818,0.2449859380722046,0.9140625,train
47,30825,0.20212525129318237,0.9296875,train
48,30832,0.34602490067481995,0.8828125,train
49,30839,0.154562309384346,0.9375,train
50,30846,0.22697792947292328,0.921875,train
51,30849,0.49815661311149595,0.8482,val
52,30853,0.2688958942890167,0.890625,train
53,30860,0.2801322340965271,0.921875,train
54,30867,0.18476535379886627,0.9296875,train
55,30874,0.3399996757507324,0.8984375,train
56,30881,0.2795252501964569,0.90625,train
57,30888,0.15990008413791656,0.953125,train
58,30888,0.4309438347816467,0.868,val
0,30896,0.16921696066856384,0.9375,train
1,30903,0.36653751134872437,0.8984375,train
2,30910,0.2338680475950241,0.9296875,train
3,30917,0.20453065633773804,0.9453125,train
4,30924,0.16105836629867554,0.9375,train
5,30927,0.3907486379146576,0.876,val
6,30931,0.17595337331295013,0.9296875,train
7,30938,0.2301495373249054,0.9140625,train
8,30945,0.15815506875514984,0.9453125,train
9,30952,0.34171169996261597,0.8671875,train
10,30959,0.2561584413051605,0.9140625,train
11,30966,0.17156581580638885,0.9375,train
12,30966,0.37326416969299314,0.8746,val
13,30973,0.2092597782611847,0.9140625,train
14,30980,0.19241981208324432,0.90625,train
15,30987,0.18072082102298737,0.953125,train
16,30994,0.25108271837234497,0.9140625,train
17,31001,0.28558439016342163,0.921875,train
18,31005,0.39284742474555967,0.8804,val
19,31008,0.13818024098873138,0.9453125,train
20,31015,0.2594597339630127,0.921875,train
21,31022,0.22158043086528778,0.9140625,train
22,31029,0.18694840371608734,0.9296875,train
23,31036,0.20845822989940643,0.9140625,train
24,31043,0.2073015719652176,0.9296875,train
25,31044,0.43821828365325927,0.8612,val
26,31050,0.23251257836818695,0.890625,train
27,31057,0.2795264720916748,0.8984375,train
28,31064,0.1619260013103485,0.9453125,train
29,31071,0.2581655979156494,0.9140625,train
30,31078,0.17764583230018616,0.9453125,train
31,31083,0.362428343296051,0.8834,val
32,31085,0.2920689880847931,0.8828125,train
33,31092,0.19579240679740906,0.953125,train
34,31099,0.3678426742553711,0.8984375,train
35,31106,0.17412200570106506,0.9453125,train
36,31113,0.2959764301776886,0.8828125,train
37,31120,0.44088783860206604,0.84375,train
38,31122,0.42721846103668215,0.8644,val
39,31127,0.267996609210968,0.8984375,train
40,31134,0.2321944236755371,0.921875,train
41,31141,0.36794164776802063,0.8984375,train
42,31148,0.27545443177223206,0.9375,train
43,31155,0.24982473254203796,0.90625,train
44,31161,0.45541817545890806,0.8522,val
45,31162,0.21224798262119293,0.9296875,train
46,31169,0.22849109768867493,0.921875,train
47,31176,0.1751243621110916,0.9453125,train
48,31183,0.3280026614665985,0.890625,train
49,31190,0.320207804441452,0.8828125,train
50,31197,0.28629764914512634,0.890625,train
51,31200,0.3850311040878296,0.8806,val
52,31204,0.1469319760799408,0.953125,train
53,31211,0.21290497481822968,0.9375,train
54,31218,0.32171595096588135,0.8671875,train
55,31225,0.33621495962142944,0.859375,train
56,31232,0.22986625134944916,0.9375,train
57,31239,0.21735027432441711,0.9140625,train
58,31239,0.4839743435382843,0.855,val
0,31247,0.25519314408302307,0.90625,train
1,31254,0.21603059768676758,0.9375,train
2,31261,0.2358228713274002,0.90625,train
3,31268,0.16685818135738373,0.9453125,train
4,31275,0.3701756000518799,0.859375,train
5,31278,0.48191323280334475,0.8526,val
6,31282,0.22650296986103058,0.8984375,train
7,31289,0.21265503764152527,0.8984375,train
8,31296,0.24810226261615753,0.921875,train
9,31303,0.1589009165763855,0.953125,train
10,31310,0.29832473397254944,0.890625,train
11,31317,0.2376415729522705,0.9140625,train
12,31317,0.4909051597118378,0.8524,val
13,31324,0.23910610377788544,0.9296875,train
14,31331,0.18876604735851288,0.9453125,train
15,31338,0.28389662504196167,0.90625,train
16,31345,0.28334128856658936,0.875,train
17,31352,0.22558701038360596,0.9140625,train
18,31356,0.5605343461036683,0.8312,val
19,31359,0.20668840408325195,0.9375,train
20,31366,0.21850335597991943,0.9296875,train
21,31373,0.2480921894311905,0.9375,train
22,31380,0.2539227306842804,0.90625,train
23,31387,0.21038328111171722,0.9140625,train
24,31394,0.14234910905361176,0.9296875,train
25,31395,0.428356271982193,0.8684,val
26,31401,0.16762863099575043,0.9453125,train
27,31408,0.22347590327262878,0.90625,train
28,31415,0.24057269096374512,0.9375,train
29,31422,0.22391042113304138,0.921875,train
30,31429,0.2732844650745392,0.9140625,train
31,31434,0.43867748975753784,0.8608,val
32,31436,0.12396150827407837,0.9375,train
33,31443,0.3496653437614441,0.90625,train
34,31450,0.32261526584625244,0.875,train
35,31457,0.21646535396575928,0.921875,train
36,31464,0.16504260897636414,0.953125,train
37,31471,0.1961475908756256,0.9296875,train
38,31473,0.5854338884353638,0.8262,val
39,31478,0.2052636295557022,0.9375,train
40,31485,0.12191325426101685,0.96875,train
41,31492,0.23803648352622986,0.921875,train
42,31499,0.21416479349136353,0.9375,train
43,31506,0.13458897173404694,0.9453125,train
44,31512,0.37477524280548097,0.8824,val
45,31513,0.2583273947238922,0.9140625,train
46,31520,0.15568150579929352,0.9609375,train
47,31527,0.31015780568122864,0.875,train
48,31534,0.21981574594974518,0.9296875,train
49,31541,0.2234502136707306,0.9296875,train
50,31548,0.2310114949941635,0.921875,train
51,31551,0.4888045907020569,0.8458,val
52,31555,0.18174409866333008,0.9453125,train
53,31562,0.2818669080734253,0.90625,train
54,31569,0.4649975895881653,0.8359375,train
55,31576,0.19715985655784607,0.953125,train
56,31583,0.22515273094177246,0.921875,train
57,31590,0.3389469385147095,0.875,train
58,31590,0.35113046169281004,0.8884,val
0,31598,0.34482964873313904,0.8984375,train
1,31605,0.22228914499282837,0.9140625,train
2,31612,0.16585299372673035,0.9453125,train
3,31619,0.1455763578414917,0.9609375,train
4,31626,0.10642644017934799,0.9609375,train
5,31629,0.4692107498645782,0.853,val
6,31633,0.23124484717845917,0.8984375,train
7,31640,0.13188157975673676,0.953125,train
8,31647,0.24718564748764038,0.90625,train
9,31654,0.254830926656723,0.9296875,train
10,31661,0.2852305769920349,0.890625,train
11,31668,0.23993507027626038,0.9140625,train
12,31668,0.41434324979782106,0.8678,val
13,31675,0.24511238932609558,0.921875,train
14,31682,0.23950935900211334,0.921875,train
15,31689,0.13032256066799164,0.9453125,train
16,31696,0.25120067596435547,0.9140625,train
17,31703,0.37227076292037964,0.890625,train
18,31707,0.5014139771461487,0.855,val
19,31710,0.11956193298101425,0.953125,train
20,31717,0.18960706889629364,0.9375,train
21,31724,0.19235941767692566,0.9453125,train
22,31731,0.24097906053066254,0.921875,train
23,31738,0.2050294280052185,0.9140625,train
24,31745,0.2202337235212326,0.921875,train
25,31746,0.5542518496513367,0.8336,val
26,31752,0.30738720297813416,0.8515625,train
27,31759,0.21785575151443481,0.9296875,train
28,31766,0.22413814067840576,0.921875,train
29,31773,0.2873145341873169,0.90625,train
30,31780,0.13940000534057617,0.953125,train
31,31785,0.4491575241088867,0.8594,val
32,31787,0.239048033952713,0.9375,train
33,31794,0.1622334122657776,0.96875,train
34,31801,0.16070008277893066,0.953125,train
35,31808,0.1596858948469162,0.9375,train
36,31815,0.18164844810962677,0.921875,train
37,31822,0.30541524291038513,0.8828125,train
38,31824,0.49288126826286316,0.8498,val
39,31829,0.23247544467449188,0.9375,train
40,31836,0.176266148686409,0.953125,train
41,31843,0.3451005518436432,0.890625,train
42,31850,0.24076031148433685,0.921875,train
43,31857,0.2595042288303375,0.90625,train
44,31863,0.4086903750896454,0.8722,val
45,31864,0.23307161033153534,0.9296875,train
46,31871,0.2834003269672394,0.8984375,train
47,31878,0.2573665976524353,0.8984375,train
48,31885,0.18111780285835266,0.9453125,train
49,31892,0.2485353946685791,0.9140625,train
50,31899,0.24478118121623993,0.9296875,train
51,31902,0.42871272563934326,0.864,val
52,31906,0.19360999763011932,0.9140625,train
53,31913,0.2955102324485779,0.921875,train
54,31920,0.3377341330051422,0.859375,train
55,31927,0.18538442254066467,0.921875,train
56,31934,0.2048715353012085,0.9140625,train
57,31941,0.29718807339668274,0.8984375,train
58,31941,0.6329194188117981,0.8134,val
0,31949,0.23776957392692566,0.890625,train
1,31956,0.20764032006263733,0.9296875,train
2,31963,0.3350048065185547,0.875,train
3,31970,0.1601247787475586,0.953125,train
4,31977,0.20351742208003998,0.9296875,train
5,31980,0.40770726203918456,0.8662,val
6,31984,0.17695796489715576,0.921875,train
7,31991,0.18074309825897217,0.9453125,train
8,31998,0.2275012731552124,0.8984375,train
9,32005,0.1496971845626831,0.9609375,train
10,32012,0.155721515417099,0.9375,train
11,32019,0.2337157130241394,0.890625,train
12,32019,0.28430813550949097,0.9094,val
13,32026,0.25841206312179565,0.9296875,train
14,32033,0.20982754230499268,0.921875,train
15,32040,0.15218104422092438,0.9609375,train
16,32047,0.20358385145664215,0.9296875,train
17,32054,0.15179623663425446,0.9375,train
18,32058,0.27442384958267213,0.9062,val
19,32061,0.21868112683296204,0.90625,train
20,32068,0.1249137744307518,0.96875,train
21,32075,0.1524779200553894,0.9296875,train
22,32082,0.06474048644304276,0.984375,train
23,32089,0.11967584490776062,0.96875,train
24,32096,0.07626237720251083,0.984375,train
25,32097,0.2601266294717789,0.9166,val
26,32103,0.10386767983436584,0.953125,train
27,32110,0.07938428968191147,0.9609375,train
28,32117,0.06914495676755905,0.9765625,train
29,32124,0.15217138826847076,0.9453125,train
30,32131,0.18278321623802185,0.9453125,train
31,32136,0.24876745641231537,0.9194,val
32,32138,0.13846291601657867,0.9765625,train
33,32145,0.1365310549736023,0.953125,train
34,32152,0.10149223357439041,0.953125,train
35,32159,0.17391490936279297,0.9375,train
36,32166,0.1595708131790161,0.9609375,train
37,32173,0.17039243876934052,0.953125,train
38,32175,0.25283523797988894,0.9164,val
39,32180,0.07012802362442017,0.9765625,train
40,32187,0.12421349436044693,0.9453125,train
41,32194,0.15629930794239044,0.9375,train
42,32201,0.13655315339565277,0.953125,train
43,32208,0.12526217103004456,0.9609375,train
44,32214,0.24158225655555726,0.9178,val
45,32215,0.10816141963005066,0.953125,train
46,32222,0.14757049083709717,0.953125,train
47,32229,0.10319352895021439,0.96875,train
48,32236,0.19919922947883606,0.9296875,train
49,32243,0.11367061734199524,0.9453125,train
50,32250,0.050940629094839096,0.9921875,train
51,32253,0.24465208053588866,0.9182,val
52,32257,0.11400019377470016,0.9765625,train
53,32264,0.07090913504362106,0.9765625,train
54,32271,0.13849280774593353,0.953125,train
55,32278,0.08551321178674698,0.9609375,train
56,32285,0.08715541660785675,0.953125,train
57,32292,0.08479776233434677,0.9765625,train
58,32292,0.2502043604850769,0.9192,val
0,32300,0.09786728024482727,0.984375,train
1,32307,0.07738138735294342,0.9765625,train
2,32314,0.11980506777763367,0.96875,train
3,32321,0.10075666010379791,0.9765625,train
4,32328,0.10092626512050629,0.9609375,train
5,32331,0.24251467883586883,0.9232,val
6,32335,0.11104486882686615,0.96875,train
7,32342,0.12669046223163605,0.9765625,train
8,32349,0.05716384947299957,0.9765625,train
9,32356,0.07099951803684235,0.9765625,train
10,32363,0.08273188024759293,0.9765625,train
11,32370,0.07134214043617249,0.984375,train
12,32370,0.2339528113603592,0.9252,val
13,32377,0.12152892351150513,0.953125,train
14,32384,0.1333925575017929,0.9296875,train
15,32391,0.06740646064281464,0.96875,train
16,32398,0.10724163055419922,0.9453125,train
17,32405,0.08704505115747452,0.9609375,train
18,32409,0.23367769718170167,0.925,val
19,32412,0.1164889857172966,0.9609375,train
20,32419,0.05051736161112785,0.984375,train
21,32426,0.08479747921228409,0.9765625,train
22,32433,0.1019267737865448,0.9453125,train
23,32440,0.10487215220928192,0.96875,train
24,32447,0.12190721929073334,0.9609375,train
25,32448,0.23664335906505585,0.9254,val
26,32454,0.15439394116401672,0.9609375,train
27,32461,0.08964864909648895,0.984375,train
28,32468,0.06247057020664215,0.984375,train
29,32475,0.10316544026136398,0.96875,train
30,32482,0.0433926023542881,0.9921875,train
31,32487,0.24627449214458466,0.9226,val
32,32489,0.10420751571655273,0.96875,train
33,32496,0.07136446982622147,0.9765625,train
34,32503,0.0723867416381836,0.984375,train
35,32510,0.05988427251577377,0.984375,train
36,32517,0.1192982867360115,0.96875,train
37,32524,0.1572502851486206,0.9375,train
38,32526,0.23235802054405214,0.924,val
39,32531,0.04202529042959213,0.9921875,train
40,32538,0.04024132341146469,0.9921875,train
41,32545,0.1332562118768692,0.96875,train
42,32552,0.10479661077260971,0.953125,train
43,32559,0.06708891689777374,0.984375,train
44,32565,0.23854276537895203,0.9214,val
45,32566,0.06934003531932831,0.984375,train
46,32573,0.11168211698532104,0.9453125,train
47,32580,0.08131511509418488,0.9765625,train
48,32587,0.07122564315795898,0.96875,train
49,32594,0.11269675940275192,0.953125,train
50,32601,0.16125814616680145,0.953125,train
51,32604,0.24493036568164825,0.9238,val
52,32608,0.07196879386901855,0.96875,train
53,32615,0.0922759473323822,0.9609375,train
54,32622,0.12830565869808197,0.953125,train
55,32629,0.05611460655927658,0.984375,train
56,32636,0.08532793819904327,0.96875,train
57,32643,0.2194618284702301,0.9140625,train
58,32643,0.23940445184707643,0.9256,val
0,32651,0.11835998296737671,0.953125,train
1,32658,0.06163216009736061,0.96875,train
2,32665,0.05497265234589577,0.9921875,train
3,32672,0.07274273782968521,0.9765625,train
4,32679,0.06087639927864075,0.984375,train
5,32682,0.24318795204162597,0.926,val
6,32686,0.04457845911383629,0.984375,train
7,32693,0.09948118031024933,0.9609375,train
8,32700,0.10836530476808548,0.96875,train
9,32707,0.08703139424324036,0.96875,train
10,32714,0.047660838812589645,0.9921875,train
11,32721,0.11304536461830139,0.953125,train
12,32721,0.23512668609619142,0.9286,val
13,32728,0.1200173869729042,0.9453125,train
14,32735,0.07010702043771744,0.9765625,train
15,32742,0.08700177073478699,0.9765625,train
16,32749,0.08577890694141388,0.9765625,train
17,32756,0.07922504097223282,0.9765625,train
18,32760,0.23734851479530333,0.9298,val
19,32763,0.041130077093839645,0.984375,train
20,32770,0.10474000871181488,0.9453125,train
21,32777,0.09662727266550064,0.9765625,train
22,32784,0.06863566488027573,0.984375,train
23,32791,0.06384004652500153,0.9765625,train
24,32798,0.03870919346809387,0.9921875,train
25,32799,0.23097053468227385,0.9316,val
26,32805,0.043662361800670624,0.9921875,train
27,32812,0.05076199397444725,0.984375,train
28,32819,0.04292958974838257,1.0,train
29,32826,0.06098552048206329,0.9765625,train
30,32833,0.1305086463689804,0.96875,train
31,32838,0.24054717719554902,0.9258,val
32,32840,0.0851026326417923,0.96875,train
33,32847,0.11722967773675919,0.9609375,train
34,32854,0.10024798661470413,0.953125,train
35,32861,0.09853549301624298,0.9609375,train
36,32868,0.11712661385536194,0.9609375,train
37,32875,0.050416748970746994,0.9921875,train
38,32877,0.2380893975496292,0.9274,val
39,32882,0.07655840367078781,0.96875,train
40,32889,0.06849239766597748,0.96875,train
41,32896,0.05055190250277519,0.984375,train
42,32903,0.05561566725373268,0.9765625,train
43,32910,0.13877001404762268,0.953125,train
44,32916,0.23271586298942565,0.9284,val
45,32917,0.0550127848982811,0.984375,train
46,32924,0.10291420668363571,0.96875,train
47,32931,0.06109010800719261,0.9765625,train
48,32938,0.103484608232975,0.953125,train
49,32945,0.10662394016981125,0.953125,train
50,32952,0.06412462145090103,0.984375,train
51,32955,0.2613740086555481,0.9238,val
52,32959,0.08316624164581299,0.96875,train
53,32966,0.08311117440462112,0.96875,train
54,32973,0.14654506742954254,0.9375,train
55,32980,0.10937061160802841,0.9609375,train
56,32987,0.02597043104469776,1.0,train
57,32994,0.0651501715183258,0.9765625,train
58,32994,0.2439974695444107,0.9244,val
0,33002,0.08418682962656021,0.984375,train
1,33009,0.06759288907051086,0.9765625,train
2,33016,0.1379871368408203,0.9453125,train
3,33023,0.09048502892255783,0.9609375,train
4,33030,0.07948953658342361,0.96875,train
5,33033,0.23226867616176605,0.9268,val
6,33037,0.038115691393613815,0.9921875,train
7,33044,0.07288671284914017,0.9765625,train
8,33051,0.06332520395517349,1.0,train
9,33058,0.09070082753896713,0.9765625,train
10,33065,0.10389506071805954,0.953125,train
11,33072,0.09077036380767822,0.96875,train
12,33072,0.23720415830612182,0.9274,val
13,33079,0.06369105726480484,0.984375,train
14,33086,0.03076799400150776,1.0,train
15,33093,0.09225109964609146,0.953125,train
16,33100,0.07353901118040085,0.9765625,train
17,33107,0.06111876666545868,0.96875,train
18,33111,0.24836914241313934,0.9274,val
19,33114,0.10852894186973572,0.953125,train
20,33121,0.09672652184963226,0.96875,train
21,33128,0.07323064655065536,0.96875,train
22,33135,0.0749039500951767,0.984375,train
23,33142,0.13085490465164185,0.9609375,train
24,33149,0.08070225268602371,0.9765625,train
25,33150,0.2519579350948334,0.9278,val
26,33156,0.03418974205851555,0.9921875,train
27,33163,0.027451787143945694,1.0,train
28,33170,0.11357792466878891,0.96875,train
29,33177,0.05593731626868248,0.9765625,train
30,33184,0.04611543193459511,0.984375,train
31,33189,0.23815204203128815,0.9282,val
32,33191,0.10972017794847488,0.953125,train
33,33198,0.03759092837572098,0.984375,train
34,33205,0.07602642476558685,0.953125,train
35,33212,0.0632842481136322,0.9765625,train
36,33219,0.027634579688310623,1.0,train
37,33226,0.09717787802219391,0.96875,train
38,33228,0.24722189009189605,0.925,val
39,33233,0.06265152990818024,0.984375,train
40,33240,0.03310135006904602,0.984375,train
41,33247,0.057710468769073486,0.9765625,train
42,33254,0.0730968490242958,0.9765625,train
43,33261,0.09333067387342453,0.984375,train
44,33267,0.24544897079467773,0.927,val
45,33268,0.0454501248896122,0.984375,train
46,33275,0.07950583100318909,0.96875,train
47,33282,0.10182932019233704,0.9609375,train
48,33289,0.0325838066637516,0.9921875,train
49,33296,0.11182734370231628,0.9453125,train
50,33303,0.15006513893604279,0.953125,train
51,33306,0.2485793262720108,0.926,val
52,33310,0.09056108444929123,0.9765625,train
53,33317,0.0972803458571434,0.9609375,train
54,33324,0.06371275335550308,0.9765625,train
55,33331,0.06778407096862793,0.984375,train
56,33338,0.10506011545658112,0.96875,train
57,33345,0.07674867659807205,0.96875,train
58,33345,0.24947640895843506,0.926,val
0,33353,0.08398544788360596,0.96875,train
1,33360,0.06070774048566818,0.984375,train
2,33367,0.062473855912685394,0.984375,train
3,33374,0.1026478260755539,0.953125,train
4,33381,0.08160971850156784,0.9765625,train
5,33384,0.24209599196910858,0.9276,val
6,33388,0.08911801129579544,0.9765625,train
7,33395,0.039667919278144836,0.9765625,train
8,33402,0.06862770020961761,0.9765625,train
9,33409,0.09961489588022232,0.9765625,train
10,33416,0.06497639417648315,0.9765625,train
11,33423,0.06035669893026352,0.9765625,train
12,33423,0.24366121888160705,0.9326,val
13,33430,0.07167714834213257,0.9609375,train
14,33437,0.11642259359359741,0.953125,train
15,33444,0.09767750650644302,0.9609375,train
16,33451,0.08239511400461197,0.9609375,train
17,33458,0.042150676250457764,0.984375,train
18,33462,0.2554274559020996,0.9256,val
19,33465,0.02931845374405384,0.9921875,train
20,33472,0.11008524149656296,0.953125,train
21,33479,0.06908033043146133,0.984375,train
22,33486,0.037826672196388245,0.984375,train
23,33493,0.06014899164438248,0.9765625,train
24,33500,0.05208708345890045,0.984375,train
25,33501,0.23700610995292665,0.9288,val
26,33507,0.1360008269548416,0.9453125,train
27,33514,0.05912145972251892,0.984375,train
28,33521,0.08741658180952072,0.9609375,train
29,33528,0.08596962690353394,0.9765625,train
30,33535,0.029499992728233337,0.984375,train
31,33540,0.23903248608112335,0.9284,val
32,33542,0.0948631539940834,0.96875,train
33,33549,0.03255191445350647,0.9921875,train
34,33556,0.10730497539043427,0.96875,train
35,33563,0.08341159671545029,0.96875,train
36,33570,0.10421590507030487,0.96875,train
37,33577,0.0218851026147604,0.9921875,train
38,33579,0.2443600296974182,0.9284,val
39,33584,0.04856686294078827,0.984375,train
40,33591,0.05474810302257538,0.984375,train
41,33598,0.05442596971988678,0.9765625,train
42,33605,0.029362060129642487,0.984375,train
43,33612,0.047467153519392014,0.9765625,train
44,33618,0.2507730633020401,0.9266,val
45,33619,0.10884175449609756,0.9609375,train
46,33626,0.03919762372970581,0.984375,train
47,33633,0.0506817027926445,0.9921875,train
48,33640,0.057465679943561554,0.9765625,train
49,33647,0.08562543988227844,0.9765625,train
50,33654,0.045859094709157944,0.9921875,train
51,33657,0.2598511755466461,0.9226,val
52,33661,0.10852944850921631,0.9765625,train
53,33668,0.11948255449533463,0.9453125,train
54,33675,0.03937035799026489,0.984375,train
55,33682,0.09663137793540955,0.9609375,train
56,33689,0.08601870387792587,0.9765625,train
57,33696,0.10676008462905884,0.9765625,train
58,33696,0.2527844965457916,0.9278,val
0,33704,0.019708946347236633,1.0,train
1,33711,0.05635744705796242,0.9765625,train
2,33718,0.04631119221448898,0.9765625,train
3,33725,0.018114689737558365,1.0,train
4,33732,0.11819976568222046,0.9765625,train
5,33735,0.2469682961702347,0.9282,val
6,33739,0.11162518709897995,0.96875,train
7,33746,0.033128153532743454,1.0,train
8,33753,0.07207497954368591,0.9765625,train
9,33760,0.05153188481926918,0.9765625,train
10,33767,0.06296379864215851,0.9765625,train
11,33774,0.08113455027341843,0.96875,train
12,33774,0.2642217487096786,0.9248,val
13,33781,0.09104595333337784,0.9609375,train
14,33788,0.04052547737956047,0.9921875,train
15,33795,0.039909739047288895,0.984375,train
16,33802,0.07099563628435135,0.96875,train
17,33809,0.08528884500265121,0.984375,train
18,33813,0.2516643196344376,0.927,val
19,33816,0.13449007272720337,0.953125,train
20,33823,0.07339943945407867,0.9765625,train
21,33830,0.01920389197766781,1.0,train
22,33837,0.05991699919104576,0.9765625,train
23,33844,0.07694972306489944,0.984375,train
24,33851,0.048920582979917526,0.984375,train
25,33852,0.24791281521320344,0.9296,val
26,33858,0.1026950255036354,0.9609375,train
27,33865,0.03182022273540497,0.9921875,train
28,33872,0.056457582861185074,0.9921875,train
29,33879,0.0453927107155323,0.984375,train
30,33886,0.06891327351331711,0.9921875,train
31,33891,0.25256391763687136,0.9308,val
32,33893,0.1399831920862198,0.9765625,train
33,33900,0.07462266087532043,0.96875,train
34,33907,0.04258820787072182,0.984375,train
35,33914,0.045890677720308304,0.9921875,train
36,33921,0.02926255762577057,0.9921875,train
37,33928,0.08736182004213333,0.96875,train
38,33930,0.25262206196784975,0.9308,val
39,33935,0.04690616950392723,0.984375,train
40,33942,0.08279315382242203,0.96875,train
41,33949,0.05108026787638664,0.984375,train
42,33956,0.08649744093418121,0.984375,train
43,33963,0.07810615748167038,0.9765625,train
44,33969,0.24287955164909364,0.93,val
45,33970,0.06938193738460541,0.984375,train
46,33977,0.12267016619443893,0.9609375,train
47,33984,0.057301972061395645,0.9765625,train
