,n_iter,loss,acc,dataset
20,3988,0.6777366995811462,0.734375,train
21,3995,0.8441646099090576,0.75,train
22,4002,0.7050414085388184,0.75,train
23,4009,1.0249030590057373,0.6484375,train
24,4016,0.8797891736030579,0.671875,train
25,4017,0.9726383805274963,0.6624,val
26,4023,0.7181134819984436,0.765625,train
27,4030,0.7052537798881531,0.7421875,train
28,4037,0.6582695841789246,0.75,train
29,4044,0.727883517742157,0.7109375,train
30,4051,0.6643431186676025,0.75,train
31,4056,0.9437495470046997,0.6774,val
32,4058,0.7498182058334351,0.7109375,train
33,4065,0.830395519733429,0.7109375,train
34,4072,0.8067048788070679,0.7578125,train
35,4079,0.8117344975471497,0.6953125,train
36,4086,0.6123886704444885,0.796875,train
37,4093,0.8549289107322693,0.671875,train
38,4095,1.2098379850387573,0.6224,val
39,4100,0.7851908206939697,0.71875,train
40,4107,0.6835020780563354,0.796875,train
41,4114,0.8107503652572632,0.734375,train
42,4121,0.7999289035797119,0.703125,train
43,4128,0.8353414535522461,0.7109375,train
44,4134,0.9179635405540466,0.6914,val
45,4135,0.7189162969589233,0.7265625,train
46,4142,0.7632964253425598,0.7265625,train
47,4149,0.6972310543060303,0.7890625,train
48,4156,0.7067489624023438,0.71875,train
49,4163,0.7641143202781677,0.7421875,train
50,4170,1.0008118152618408,0.6015625,train
51,4173,0.8484428644180297,0.696,val
52,4177,0.7508088946342468,0.7265625,train
53,4184,0.8096269965171814,0.7265625,train
54,4191,0.7711358666419983,0.7109375,train
55,4198,0.8802903890609741,0.6796875,train
56,4205,0.7662183046340942,0.71875,train
57,4212,0.6808144450187683,0.734375,train
58,4212,1.1754464387893677,0.6182,val
0,4220,0.7948026061058044,0.71875,train
1,4227,0.700507640838623,0.75,train
2,4234,0.8472548723220825,0.71875,train
3,4241,0.7092514634132385,0.75,train
4,4248,0.7300973534584045,0.765625,train
5,4251,1.0403711080551148,0.673,val
6,4255,0.7671144604682922,0.71875,train
7,4262,0.8793767690658569,0.609375,train
8,4269,0.6808554530143738,0.7734375,train
9,4276,0.868268609046936,0.6953125,train
10,4283,0.7358942627906799,0.6953125,train
11,4290,0.6911353468894958,0.75,train
12,4290,0.8235546350479126,0.7148,val
13,4297,0.780905544757843,0.734375,train
14,4304,0.6803757548332214,0.7578125,train
15,4311,0.8078405261039734,0.7265625,train
16,4318,0.7722437381744385,0.71875,train
17,4325,0.8052825331687927,0.6953125,train
18,4329,1.0623960494995117,0.6452,val
19,4332,0.7858976125717163,0.7265625,train
20,4339,1.0394519567489624,0.625,train
21,4346,0.8004350662231445,0.71875,train
22,4353,0.7560951709747314,0.6875,train
23,4360,0.5421617031097412,0.8046875,train
24,4367,0.7580432891845703,0.765625,train
25,4368,0.9316277861595154,0.6892,val
26,4374,0.7847797274589539,0.6953125,train
27,4381,0.8234548568725586,0.6875,train
28,4388,0.8720834255218506,0.7265625,train
29,4395,0.7290507555007935,0.71875,train
30,4402,0.8616228103637695,0.6796875,train
31,4407,0.8666468501091004,0.6992,val
32,4409,0.7356740236282349,0.734375,train
33,4416,0.8910959362983704,0.6484375,train
34,4423,0.7027886509895325,0.7578125,train
35,4430,0.7463419437408447,0.7578125,train
36,4437,0.8544787168502808,0.6640625,train
37,4444,0.7896281480789185,0.75,train
38,4446,0.7624625205993653,0.7356,val
39,4451,0.8737469911575317,0.6953125,train
40,4458,0.8346216678619385,0.71875,train
41,4465,0.6810718774795532,0.75,train
42,4472,0.7159709930419922,0.7265625,train
43,4479,0.7942178845405579,0.7265625,train
44,4485,0.7956718802452087,0.7196,val
45,4486,0.8809131383895874,0.6875,train
46,4493,0.934508740901947,0.703125,train
47,4500,0.8466882705688477,0.6796875,train
48,4507,0.8268246650695801,0.734375,train
49,4514,0.641294538974762,0.7265625,train
50,4521,0.8198018074035645,0.6875,train
51,4524,0.7856683969497681,0.717,val
52,4528,0.7198385000228882,0.75,train
53,4535,0.6947163939476013,0.7421875,train
54,4542,0.7585898041725159,0.75,train
55,4549,0.8843458294868469,0.7109375,train
56,4556,0.828950822353363,0.6875,train
57,4563,0.888887345790863,0.6953125,train
58,4563,1.1200998544692993,0.6388,val
0,4571,0.7190294861793518,0.734375,train
1,4578,0.87959885597229,0.7265625,train
2,4585,0.6551214456558228,0.7890625,train
3,4592,0.6038332581520081,0.84375,train
4,4599,0.7854931950569153,0.7265625,train
5,4602,1.024325931072235,0.6582,val
6,4606,0.6847001910209656,0.75,train
7,4613,0.5134262442588806,0.8203125,train
8,4620,0.662751317024231,0.734375,train
9,4627,0.6823921799659729,0.7578125,train
10,4634,0.7447885870933533,0.6953125,train
11,4641,0.6732708215713501,0.7421875,train
12,4641,0.7373091578483582,0.7386,val
13,4648,0.6554917693138123,0.765625,train
14,4655,0.680709183216095,0.7734375,train
15,4662,0.9203022718429565,0.6171875,train
16,4669,0.655348539352417,0.765625,train
17,4676,0.8143649697303772,0.7109375,train
18,4680,0.940656840801239,0.691,val
19,4683,0.7685209512710571,0.71875,train
20,4690,0.9231424927711487,0.7109375,train
21,4697,0.771881639957428,0.71875,train
22,4704,0.6293073892593384,0.7734375,train
23,4711,0.849663496017456,0.6875,train
24,4718,0.6292178630828857,0.7890625,train
25,4719,0.9692885398864746,0.6844,val
26,4725,0.6181761026382446,0.75,train
27,4732,0.7534011006355286,0.7265625,train
28,4739,0.6984738707542419,0.71875,train
29,4746,0.5706254243850708,0.7890625,train
30,4753,0.776971697807312,0.7421875,train
31,4758,0.7346724152565003,0.7418,val
32,4760,0.6294394135475159,0.78125,train
33,4767,0.8144609332084656,0.640625,train
34,4774,0.6980519890785217,0.75,train
35,4781,0.6558052897453308,0.78125,train
36,4788,0.6684830784797668,0.7734375,train
37,4795,0.6628203392028809,0.7890625,train
38,4797,0.98250732421875,0.6668,val
39,4802,0.6188139319419861,0.765625,train
40,4809,0.6815069913864136,0.765625,train
41,4816,0.8439854979515076,0.6796875,train
42,4823,0.7327942252159119,0.7734375,train
43,4830,0.8136866688728333,0.6796875,train
44,4836,0.8899845600128173,0.6888,val
45,4837,0.8311936259269714,0.703125,train
46,4844,0.8099352121353149,0.6796875,train
47,4851,0.691897988319397,0.734375,train
48,4858,0.7750651836395264,0.7578125,train
49,4865,0.7589585781097412,0.6875,train
50,4872,0.7236819267272949,0.765625,train
51,4875,0.725434410572052,0.7452,val
52,4879,0.8704453110694885,0.71875,train
53,4886,0.6711357831954956,0.7578125,train
54,4893,0.764884889125824,0.703125,train
55,4900,0.6736225485801697,0.7578125,train
56,4907,0.7762568593025208,0.7421875,train
57,4914,0.7818042635917664,0.7109375,train
58,4914,0.8219295263290405,0.7184,val
0,4922,0.8144352436065674,0.75,train
1,4929,0.7786756157875061,0.703125,train
2,4936,0.7842057347297668,0.7578125,train
3,4943,0.8028416633605957,0.734375,train
4,4950,0.7628360986709595,0.765625,train
5,4953,0.8949304461479187,0.6922,val
6,4957,0.616556704044342,0.8125,train
7,4964,0.5830429196357727,0.8046875,train
8,4971,0.7365556955337524,0.7421875,train
9,4978,0.7417623996734619,0.7578125,train
10,4985,0.6842761635780334,0.71875,train
11,4992,0.8004029393196106,0.6953125,train
12,4992,0.7663872361183166,0.7412,val
13,4999,0.9016304016113281,0.7109375,train
14,5006,0.7680909037590027,0.765625,train
15,5013,0.6166180372238159,0.7890625,train
16,5020,0.8051063418388367,0.6953125,train
17,5027,0.7880154848098755,0.734375,train
18,5031,1.1099619150161744,0.6328,val
19,5034,0.5389692783355713,0.8203125,train
20,5041,0.7358702421188354,0.7265625,train
21,5048,0.671561062335968,0.7578125,train
22,5055,0.7532942295074463,0.765625,train
23,5062,0.7217943668365479,0.734375,train
24,5069,0.6106859445571899,0.78125,train
25,5070,0.8098638892173767,0.7238,val
26,5076,0.6908336877822876,0.7578125,train
27,5083,0.6450194716453552,0.796875,train
28,5090,0.5718998312950134,0.796875,train
29,5097,0.6497131586074829,0.78125,train
30,5104,0.6474741101264954,0.765625,train
31,5109,0.9116567730903625,0.6986,val
32,5111,0.7211407423019409,0.71875,train
33,5118,0.6804587841033936,0.7578125,train
34,5125,0.85028475522995,0.671875,train
35,5132,0.587419867515564,0.796875,train
36,5139,0.727395236492157,0.765625,train
37,5146,0.7801215648651123,0.7109375,train
38,5148,0.708797037601471,0.7552,val
39,5153,0.5601756572723389,0.7890625,train
40,5160,0.8291307687759399,0.75,train
41,5167,0.7870927453041077,0.7265625,train
42,5174,0.46777135133743286,0.796875,train
43,5181,0.5136967897415161,0.8359375,train
44,5187,0.7504292011260987,0.74,val
45,5188,0.5981711149215698,0.8046875,train
46,5195,0.6607665419578552,0.7734375,train
47,5202,0.5929136872291565,0.8046875,train
48,5209,0.8144879341125488,0.703125,train
49,5216,0.7848258018493652,0.734375,train
50,5223,0.6724638938903809,0.765625,train
51,5226,0.7476114869117737,0.7444,val
52,5230,0.8833820223808289,0.6953125,train
53,5237,0.7298309206962585,0.7890625,train
54,5244,0.7636957764625549,0.75,train
55,5251,0.5932639837265015,0.796875,train
56,5258,0.6351922154426575,0.734375,train
57,5265,0.8021517395973206,0.6875,train
58,5265,0.6995129942893982,0.7572,val
0,5273,0.6053471565246582,0.765625,train
1,5280,0.6806472539901733,0.7890625,train
2,5287,0.6075685620307922,0.796875,train
3,5294,0.7082982063293457,0.7890625,train
4,5301,0.5232082009315491,0.8125,train
5,5304,0.7091292262077331,0.755,val
6,5308,0.6134325265884399,0.8046875,train
7,5315,0.7254763841629028,0.734375,train
8,5322,0.7657806873321533,0.71875,train
9,5329,0.7003603577613831,0.7578125,train
10,5336,0.6489083170890808,0.7734375,train
11,5343,0.47142401337623596,0.8203125,train
12,5343,0.7049193263053894,0.7584,val
13,5350,0.6740631461143494,0.7578125,train
14,5357,0.7301665544509888,0.734375,train
15,5364,0.622837483882904,0.8359375,train
16,5371,0.6895012259483337,0.78125,train
17,5378,0.8249267339706421,0.7265625,train
18,5382,0.8162980437278747,0.7082,val
19,5385,0.6844444274902344,0.75,train
20,5392,0.6336420774459839,0.8046875,train
21,5399,0.6909356713294983,0.7734375,train
22,5406,0.4875926077365875,0.8359375,train
23,5413,0.755764365196228,0.6953125,train
24,5420,0.7961292862892151,0.6875,train
25,5421,0.817812466621399,0.7258,val
26,5427,0.6743345856666565,0.765625,train
27,5434,0.7392909526824951,0.7734375,train
28,5441,0.6559522747993469,0.75,train
29,5448,0.649631142616272,0.7578125,train
30,5455,0.5420127511024475,0.8203125,train
31,5460,0.6643958568572998,0.7728,val
32,5462,0.676746666431427,0.734375,train
33,5469,0.6560246348381042,0.765625,train
34,5476,0.8370776176452637,0.7265625,train
35,5483,0.6979278326034546,0.8046875,train
36,5490,0.7829908728599548,0.71875,train
37,5497,0.5686224102973938,0.8203125,train
38,5499,0.950501537322998,0.6902,val
39,5504,0.6906207203865051,0.7890625,train
40,5511,0.6049529910087585,0.8203125,train
41,5518,0.7165191769599915,0.7578125,train
42,5525,0.6270331740379333,0.765625,train
43,5532,0.6196727156639099,0.765625,train
44,5538,0.7913879871368408,0.7148,val
45,5539,0.7618842720985413,0.734375,train
46,5546,0.7651045918464661,0.7265625,train
47,5553,0.7396183013916016,0.765625,train
48,5560,0.629618227481842,0.796875,train
49,5567,0.5500933527946472,0.7890625,train
50,5574,0.5562016367912292,0.8515625,train
51,5577,0.7431138277053833,0.746,val
52,5581,0.6231098175048828,0.7890625,train
53,5588,0.5943523049354553,0.78125,train
54,5595,0.6195907592773438,0.8125,train
55,5602,0.8726862668991089,0.6953125,train
56,5609,0.5863426327705383,0.796875,train
57,5616,0.6188819408416748,0.7890625,train
58,5616,0.7635686159133911,0.7374,val
0,5624,0.658670961856842,0.7734375,train
1,5631,0.5333282947540283,0.7890625,train
2,5638,0.6742291450500488,0.7734375,train
3,5645,0.7906919121742249,0.7265625,train
4,5652,0.6817271113395691,0.75,train
5,5655,0.7391356110572815,0.7424,val
6,5659,0.6876528263092041,0.765625,train
7,5666,0.6097247004508972,0.7890625,train
8,5673,0.7367726564407349,0.7421875,train
9,5680,0.6551567316055298,0.7890625,train
10,5687,0.554166316986084,0.8125,train
11,5694,0.5194492340087891,0.7734375,train
12,5694,0.7625362038612366,0.7446,val
13,5701,0.6327857375144958,0.796875,train
14,5708,0.5287904739379883,0.84375,train
15,5715,0.8105504512786865,0.6796875,train
16,5722,0.6051875352859497,0.78125,train
17,5729,0.6685991883277893,0.7890625,train
18,5733,0.7023311257362366,0.7546,val
19,5736,0.7821106910705566,0.6796875,train
20,5743,0.6700376272201538,0.7734375,train
21,5750,0.5912521481513977,0.8359375,train
22,5757,0.5767073035240173,0.8125,train
23,5764,0.7468634843826294,0.75,train
24,5771,0.661195695400238,0.7421875,train
25,5772,0.6871221780776977,0.7624,val
26,5778,0.6386778950691223,0.734375,train
27,5785,0.8514285683631897,0.734375,train
28,5792,0.46618083119392395,0.828125,train
29,5799,0.7753159999847412,0.703125,train
30,5806,0.838655948638916,0.734375,train
31,5811,0.8658432126045227,0.7054,val
32,5813,0.7075731158256531,0.765625,train
33,5820,0.7336627244949341,0.765625,train
34,5827,0.7367311716079712,0.7265625,train
35,5834,0.6170440912246704,0.78125,train
36,5841,0.671826958656311,0.765625,train
37,5848,0.5598037838935852,0.796875,train
38,5850,0.8812524199485778,0.713,val
39,5855,0.6094084978103638,0.7578125,train
40,5862,0.4641421139240265,0.828125,train
41,5869,0.5404195189476013,0.8046875,train
42,5876,0.6578335762023926,0.765625,train
43,5883,0.7294767498970032,0.765625,train
44,5889,0.7600673556327819,0.7488,val
45,5890,0.6882361769676208,0.7578125,train
46,5897,0.4778416156768799,0.8671875,train
47,5904,0.7383760213851929,0.75,train
48,5911,0.618909478187561,0.7890625,train
49,5918,0.5536158680915833,0.8046875,train
50,5925,0.4977456331253052,0.8203125,train
51,5928,0.7662652015686036,0.743,val
52,5932,0.6081298589706421,0.75,train
53,5939,0.6486189365386963,0.7734375,train
54,5946,0.6557971835136414,0.734375,train
55,5953,0.6192740201950073,0.7734375,train
56,5960,0.6739771366119385,0.8046875,train
57,5967,0.7891821265220642,0.703125,train
58,5967,0.9251565575599671,0.6906,val
0,5975,0.6194602251052856,0.8125,train
1,5982,0.6761332154273987,0.796875,train
2,5989,0.6008446216583252,0.78125,train
3,5996,0.5129995942115784,0.84375,train
4,6003,0.7165639996528625,0.7734375,train
5,6006,0.7013214111328125,0.755,val
6,6010,0.5123450756072998,0.8203125,train
7,6017,0.7801809310913086,0.734375,train
8,6024,0.535118043422699,0.8203125,train
9,6031,0.8246099352836609,0.7109375,train
10,6038,0.7514114379882812,0.71875,train
11,6045,0.5693601369857788,0.796875,train
12,6045,0.6701647400856018,0.7666,val
13,6052,0.6584103107452393,0.8046875,train
14,6059,0.5628184676170349,0.8125,train
15,6066,0.6254125237464905,0.796875,train
16,6073,0.7517679333686829,0.7265625,train
17,6080,0.7672541737556458,0.7734375,train
18,6084,0.639063549041748,0.7798,val
19,6087,0.6067537069320679,0.78125,train
20,6094,0.5868574380874634,0.78125,train
21,6101,0.6667386889457703,0.765625,train
22,6108,0.6302801966667175,0.78125,train
23,6115,0.5723562836647034,0.796875,train
24,6122,0.6118801832199097,0.796875,train
25,6123,0.6801530003547669,0.7694,val
26,6129,0.5601259469985962,0.8046875,train
27,6136,0.612593948841095,0.7890625,train
28,6143,0.6401785016059875,0.765625,train
29,6150,0.46873587369918823,0.84375,train
30,6157,0.7044102549552917,0.75,train
31,6162,0.7220529913902283,0.7556,val
32,6164,0.5825980305671692,0.7890625,train
33,6171,0.5936220288276672,0.796875,train
34,6178,0.5799803137779236,0.8046875,train
35,6185,0.5724660158157349,0.765625,train
36,6192,0.5737703442573547,0.8203125,train
37,6199,0.6278911232948303,0.7890625,train
38,6201,0.7309027791023255,0.7448,val
39,6206,0.6267876625061035,0.7734375,train
40,6213,0.8391233682632446,0.7265625,train
41,6220,0.652467668056488,0.7578125,train
42,6227,0.4858038127422333,0.8359375,train
43,6234,0.7415104508399963,0.734375,train
44,6240,0.85358647108078,0.7128,val
45,6241,0.7598947882652283,0.734375,train
46,6248,0.6880711317062378,0.75,train
47,6255,0.6544179320335388,0.765625,train
48,6262,0.494937539100647,0.8203125,train
49,6269,0.5532838106155396,0.8046875,train
50,6276,0.7034453749656677,0.7734375,train
51,6279,0.7996074199676514,0.7334,val
52,6283,0.5043126344680786,0.8046875,train
53,6290,0.6068965792655945,0.75,train
54,6297,0.7161251306533813,0.75,train
55,6304,0.6778227090835571,0.7578125,train
56,6311,0.7346005439758301,0.734375,train
57,6318,0.5383517742156982,0.8125,train
58,6318,0.7765011072158814,0.7392,val
0,6326,0.6207804679870605,0.8046875,train
1,6333,0.6282002925872803,0.78125,train
2,6340,0.6517266035079956,0.765625,train
3,6347,0.4937702715396881,0.8515625,train
4,6354,0.5066514015197754,0.859375,train
5,6357,0.8049168705940246,0.7384,val
6,6361,0.5636666417121887,0.78125,train
7,6368,0.6108732223510742,0.796875,train
8,6375,0.6327155232429504,0.796875,train
9,6382,0.5464186668395996,0.796875,train
10,6389,0.6689754724502563,0.75,train
11,6396,0.6059015393257141,0.7734375,train
12,6396,0.6989054322242737,0.7592,val
13,6403,0.57879239320755,0.796875,train
14,6410,0.5169000029563904,0.8203125,train
15,6417,0.5936192870140076,0.7890625,train
16,6424,0.632753312587738,0.78125,train
17,6431,0.5837514400482178,0.828125,train
18,6435,0.7412186741828919,0.7476,val
19,6438,0.7065889239311218,0.7578125,train
20,6445,0.5944594740867615,0.796875,train
21,6452,0.5509700775146484,0.8203125,train
22,6459,0.614626944065094,0.7890625,train
23,6466,0.6157717704772949,0.796875,train
24,6473,0.6555507779121399,0.7734375,train
25,6474,0.8050942897796631,0.7256,val
26,6480,0.6877959966659546,0.7578125,train
27,6487,0.6120715141296387,0.7578125,train
28,6494,0.6011649966239929,0.7890625,train
29,6501,0.5670614242553711,0.8046875,train
30,6508,0.724911093711853,0.796875,train
31,6513,0.6790296077728272,0.7654,val
32,6515,0.6288800239562988,0.7734375,train
33,6522,0.8296608328819275,0.7421875,train
34,6529,0.572624921798706,0.796875,train
35,6536,0.6554983854293823,0.828125,train
36,6543,0.5479888319969177,0.8515625,train
37,6550,0.4277591109275818,0.8671875,train
38,6552,0.8303452372550965,0.7244,val
39,6557,0.7249597907066345,0.75,train
